mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
1.12953367876,1.0,1.3445595854899999,1.0,1.34196891192,1.0,1.8652849740900002,2.0,1.6709844559600002,2.0,1.0336787564799998,1.0,1.04404145078,1.0,1.09844559585,1.0,1.00518134715,1.0,1.8652849740900002,2.0,Elect Comp,1.0,1,1.94244604317,2.0,1,230952,1.0,1.0,1.125,1.0,1.4030478978050516,0.9106956056655094,0.9731900043708392,1.2332107101521466,-1.8429843772080863,0.9329204943172699,9.27469992919
1.09064327485,1.0,1.97953216374,2.0,1.97953216374,2.0,1.0730994152,1.0,1.89473684211,2.0,1.04970760234,1.0,1.04970760234,1.0,1.83918128655,2.0,1.0730994152,1.0,1.08479532164,1.0,Magnetics,1.0,1,2.0,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,1.4739500368614635,0.9622283853094264,0.8488483192050948,1.765864596907012,-1.8943221531137837,0.9992002138816176,9.9817251462
2.0,2.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,1.410515342209005,1.798132802517647,1.1986306360930186,1.7021502960095845,-1.9028611858148754,1.0174953720488986,10.79166666667
1.6310344827599998,2.0,1.8482758620700002,2.0,1.93103448276,2.0,1.36379310345,1.0,1.59137931034,2.0,1.15689655172,1.0,1.06206896552,1.0,1.1827586206899998,1.0,1.56896551724,2.0,1.4586206896599998,1.0,Elect Comp,1.00534759358,1,1.9625668449200002,2.0,1,278751,1.125,1.0,1.6666666666699999,2.0,1.476051751757616,1.4086605642484573,1.1709629814617968,1.7599146286723324,-1.8536200177528301,1.0135533796560372,10.609581105170001
1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Unknown,1.0,1,2.0,2.0,1,320323,1.0,1.0,1.04166666667,1.0,1.3913084699256655,0.7909449827672563,0.9098190153458965,1.1540572557952444,-1.9021927562002021,0.9328062157977524,9.04166666667
1.39295392954,1.0,1.8970189701900002,2.0,1.9268292682900003,2.0,1.0785907859100001,1.0,1.71002710027,2.0,1.17344173442,1.0,1.0081300813,1.0,1.0108401084,1.0,1.06775067751,1.0,1.9701897018999999,2.0,Accessories/OEM,1.00377358491,1,1.9320754717,2.0,1,320323,1.0,1.0,1.04166666667,1.0,1.4197359826985834,1.08094974200436,1.2229179304090383,1.170819516668847,-1.825898012372797,0.9432125971493843,9.55204146854
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.97674418605,2.0,1.6976744186000001,2.0,1.0232558139499999,1.0,1.0,1.0,1.8139534883700001,2.0,2.0,2.0,Antenna,1.0357142857100001,1,1.92857142857,2.0,1,320323,1.0,1.0,1.04166666667,1.0,1.5934897637914802,0.5319447542190171,1.4970036245372678,1.3149338863119509,-1.7844975280911528,0.9292238555857231,9.726882613499999
1.5,1.5,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,2,323951,1.0,1.0,1.0,1.0,2.308329208987242,1.3782872818805434,0.9241412765141126,0.8981951285648206,-1.9041864050596347,0.9407813487061428,10.5
1.225,1.0,1.975,2.0,1.975,2.0,1.05,1.0,1.7,2.0,1.325,1.0,1.05,1.0,1.0,1.0,1.0,1.0,1.15,1.0,Cable/Conn/Wire,1.0,1,1.6470588235299999,2.0,1,328286,1.04166666667,1.0,1.7083333333300001,2.0,1.5419405918369262,0.9974085992587876,1.1155564087820602,1.8443257993688982,-1.523284837513395,0.9226741539637227,9.99705882353
1.5,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.75,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3704733422002344,1.24719203195894,1.1151676501982897,1.1696417027861319,-1.9059589639094516,0.9821176609141181,9.625
1.22222222222,1.0,1.0,1.0,1.0,1.0,1.77777777778,2.0,1.94444444444,2.0,1.0,1.0,1.0,1.0,1.27777777778,1.0,1.0,1.0,1.94444444444,2.0,Fabrication,1.0,1,2.0,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3851447858887769,0.9976015451401091,0.9953418678167953,1.185170129781489,-1.9041102403051693,0.9752691638037462,9.34722222222
1.4052356020899999,1.0,1.03821989529,1.0,1.0366492146600002,1.0,1.92670157068,2.0,1.57696335079,2.0,1.0188481675399998,1.0,1.0162303664899999,1.0,1.44397905759,1.0,1.08115183246,1.0,1.3068062827200002,1.0,Elect Comp,1.00095057034,1,1.91159695817,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3793279184988494,1.1572956488892254,1.0860909255986868,1.1774390007536175,-1.8162557826155448,0.9836125038056865,9.47786166463
1.27848101266,1.0,1.05063291139,1.0,1.07594936709,1.0,1.8227848101299997,2.0,1.7341772151900003,2.0,1.05063291139,1.0,1.01265822785,1.0,1.2151898734200002,1.0,1.07594936709,1.0,1.35443037975,1.0,Cable/Conn/Wire,1.0,1,1.9344262295099997,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.395711858339073,1.030913532412376,1.0594024231001902,1.1924062975067173,-1.8360995439507024,0.9791280255098939,9.40119838141
1.3720930232600002,1.0,1.0232558139499999,1.0,1.0232558139499999,1.0,1.9534883720900003,2.0,1.3023255814,1.0,1.0,1.0,1.0,1.0,1.3720930232600002,1.0,1.0,1.0,1.20930232558,1.0,OCF,1.0,1,1.94736842105,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.376070116994196,1.1336772014740155,1.0574422947630915,1.175413169638257,-1.8526920986113027,0.980457281441656,9.444461444309999
1.14285714286,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.7142857142899999,2.0,Unknown,1.0,1,1.875,2.0,1,333875,1.04166666667,1.0,1.08333333333,1.0,1.3865842080217314,0.9296455723407989,0.9550502437739687,1.1863320969957027,-1.7790950012165225,0.9768585973895788,9.14285714286
2.0,2.0,1.0,1.0,1.8,2.0,1.0,1.0,1.8,2.0,1.0,1.0,1.4,1.0,1.8,2.0,1.0,1.0,1.8,2.0,Fabrication,1.0,1,2.0,2.0,1,364509,1.0,1.0,1.6666666666699999,2.0,1.4150930873768857,1.7972528161967585,1.2050391955108108,1.7006327437077748,-1.9054845151446524,0.9316269466876019,11.06666666667
1.75,2.0,2.0,2.0,2.0,2.0,1.25,1.0,1.75,2.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,369004,1.0,1.0,1.5416666666699999,2.0,1.4798072708427676,1.459034576194124,1.333446336635785,1.6435796536315999,-1.8837714054393133,0.8974904452346143,10.54166666667
1.32558139535,1.0,2.0,2.0,2.0,2.0,1.3604651162799999,1.0,1.7209302325599998,2.0,1.36627906977,1.0,1.00581395349,1.0,1.1395348837200001,1.0,1.4011627907,1.0,1.8604651162799999,2.0,User Interfaces,1.0,1,1.88679245283,2.0,2,369004,1.0,1.0,1.5416666666699999,2.0,2.4817419048264426,1.1825891421139163,1.0327070024670066,1.5030390170320467,-1.7588517308116258,0.8808488383033314,11.12613353811
1.14864864865,1.0,2.0,2.0,2.0,2.0,1.66216216216,2.0,1.54054054054,2.0,1.57657657658,2.0,1.0090090090100001,1.0,1.0135135135100002,1.0,1.82432432432,2.0,1.5900900900900001,2.0,Elect Comp,1.0,1,1.9423076923099998,2.0,1,369004,1.0,1.0,1.5416666666699999,2.0,1.6055765148740697,0.7980535808883054,1.3477926635416884,1.7517720822971874,-1.8013983109207279,0.8813790181924596,10.218208593220002
1.2125,1.0,1.03125,1.0,1.05625,1.0,1.803125,2.0,1.39375,1.0,1.021875,1.0,1.021875,1.0,1.096875,1.0,1.440625,1.0,1.196875,1.0,Fabrication,1.0,1,1.93617021277,2.0,1,378658,1.0,1.0,1.0,1.0,1.3808500289305952,0.9680021354525563,1.0263876142398247,1.1067245305339144,-1.8395533075283261,0.9459144247095171,9.19242021277
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.64285714286,2.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,378658,1.0,1.0,1.0,1.0,1.340554280745172,1.680505486035031,1.3534180310636008,1.0682970902871263,-1.9146035482998016,0.9954660130010767,10.35714285714
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.3970974670027896,0.7889952460816931,0.9035663125024835,1.178576684008841,-1.9084750330409486,1.180170059824383,9.29166666667
1.1212121212100001,1.0,2.0,2.0,2.0,2.0,1.06060606061,1.0,1.8484848484799998,2.0,1.09090909091,1.0,1.0,1.0,1.54545454545,2.0,1.0,1.0,1.9393939393900002,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.417171034141804,0.8639022696283785,1.0328159573168714,1.1929135958989527,-1.9034234166254433,1.1821080118457148,9.50378787879
1.33333333333,1.0,1.25,1.0,1.33333333333,1.0,1.8333333333300001,2.0,1.9166666666699999,2.0,1.08333333333,1.0,1.0,1.0,1.6666666666699999,2.0,1.0,1.0,1.5,1.5,Unknown,1.0,1,1.8888888888900002,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.4013144873322632,1.0603151581048615,1.1125229472853553,1.1763852438997637,-1.7946682236829785,1.190577444239549,9.597222222220001
1.0,1.0,1.1,1.0,1.1,1.0,1.9,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,Magnetics,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.3970974670027896,0.7889952460816931,0.9035663125024835,1.178576684008841,-1.9084750330409486,1.180170059824383,9.29166666667
1.4166666666699999,1.0,1.08333333333,1.0,1.08333333333,1.0,1.33333333333,1.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.16666666667,1.0,1.0,1.0,1.5833333333300001,2.0,Fabrication,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.3750903014699756,1.1633809763099394,1.0833049860747255,1.1552840435158054,-1.9112481184473722,1.1904428054899407,9.70833333334
1.40307692308,1.0,1.12615384615,1.0,1.12812307692,1.0,1.89612307692,2.0,1.54473846154,2.0,1.09144615385,1.0,1.01329230769,1.0,1.5328,2.0,1.12935384615,1.0,1.31827692308,1.0,Elect Comp,1.00896535013,1,1.91737339472,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.4009028074618124,1.1191608244686577,1.1509192663413153,1.175497284487928,-1.8226828613289874,1.1927156139537534,9.72582079614
1.0874389116399998,1.0,1.82868841633,2.0,1.8289525822200001,2.0,1.1573107911799998,1.0,1.7619865275400002,2.0,1.0846651697299998,1.0,1.0151895390299999,1.0,1.3147536653,1.0,1.25690133404,1.0,1.76977942148,2.0,Cable/Conn/Wire,1.00566411781,1,1.9425092041900003,2.0,2,380971,1.25,1.0,1.04166666667,1.0,2.3642135465660794,0.9827786007679695,0.7996114973075492,1.0038062310680325,-1.8443154648612352,1.1758594567996743,10.427133609070001
1.0,1.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,2,380971,1.25,1.0,1.04166666667,1.0,2.4422128321809544,0.8096981054024943,0.9751006215998588,1.0675289297131503,-1.8850518872040474,1.167722969611887,10.625
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.16666666667,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,User Interfaces,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.3882946007895582,0.9387495381747888,0.9754617819322431,1.169259627811515,-1.9095842672035315,1.1842791580906555,9.45833333334
1.13333333333,1.0,1.45555555556,1.0,1.45555555556,1.0,1.86666666667,2.0,1.63333333333,2.0,1.1,1.0,1.0666666666700002,1.0,1.68888888889,2.0,1.0,1.0,1.63333333333,2.0,OCF,1.0,1,2.0,2.0,1,380971,1.25,1.0,1.04166666667,1.0,1.420423764806603,0.8710838295385619,1.0462879564630736,1.1961376473887086,-1.9038789996090237,1.188604056490153,9.591666666670001
1.31742738589,1.0,1.28215767635,1.0,1.28423236515,1.0,1.35892116183,1.0,1.55497925311,2.0,1.04875518672,1.0,1.01970954357,1.0,1.2064315352700001,1.0,1.02904564315,1.0,1.35269709544,1.0,Cable/Conn/Wire,1.0094488189,1,1.93700787402,2.0,1,397521,1.0,1.0,1.25,1.0,1.4108018225890164,1.096112077846409,1.0386067457704424,1.3437844171091649,-1.8351591055348786,0.922570716792452,9.5823488091
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Accessories,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.4143516602663329,0.8274906279508611,0.8633407338796065,1.3513024768888817,-1.899150051606563,0.9115904306783216,9.25
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.2857142857100001,1.0,1.0,1.0,1.0,1.0,1.2857142857100001,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.4196889771994259,0.826165731762545,0.8656851681624899,1.3589754496066158,-1.9032675285708942,0.9386000711436442,9.53571428571
1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.4143516602663329,0.8274906279508611,0.8633407338796065,1.3513024768888817,-1.899150051606563,0.9115904306783216,9.25
1.22222222222,1.0,1.44444444444,1.0,1.55555555556,2.0,1.6666666666699999,2.0,1.44444444444,1.0,1.0,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,1.11111111111,1.0,Elect Comp,1.0,1,1.9583333333300001,2.0,1,397521,1.0,1.0,1.25,1.0,1.401697032342099,1.028281549021781,0.9571827977089132,1.3377881598884953,-1.8591333530384413,0.918251277381881,9.43055555555
1.22222222222,1.0,1.25925925926,1.0,1.25925925926,1.0,1.33333333333,1.0,1.25925925926,1.0,1.0,1.0,1.0,1.0,1.2962962963,1.0,1.0,1.0,1.2962962963,1.0,Fabrication,1.0,1,2.0,2.0,1,397521,1.0,1.0,1.25,1.0,1.40261450531571,1.027163017402332,0.959201359783077,1.33887973529282,-1.9006290304899622,0.9170692283665205,9.472222222220001
1.0863309352500001,1.0,1.0,1.0,1.0,1.0,1.9664268585099998,2.0,1.8705035971200001,2.0,1.0143884892100001,1.0,1.0047961630700002,1.0,1.13189448441,1.0,1.0047961630700002,1.0,1.99760191847,2.0,Elect Comp,1.0,1,1.93119266055,2.0,1,422584,1.0,1.0,1.625,2.0,1.4540345380165036,0.9672861175913399,0.8258076365159338,1.703185593548648,-1.8248646790176166,0.8777696145202104,9.66170824808
1.3829787234,1.0,1.5319148936200002,2.0,1.6808510638299998,2.0,1.5531914893599998,2.0,1.7446808510599998,2.0,1.2978723404299999,1.0,1.0851063829799998,1.0,2.0,2.0,1.17021276596,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,2,423858,1.0,1.0,1.75,2.0,2.485805276712428,1.2928890668111916,0.9592114699218186,1.6862838648903649,-1.8744849407763928,0.8661228271518989,11.515957446809999
1.4411764705899999,1.0,1.38235294118,1.0,1.5,1.5,1.38235294118,1.0,1.91176470588,2.0,1.0,1.0,1.0,1.0,1.02941176471,1.0,1.0,1.0,1.11764705882,1.0,Fabrication,1.0322580645200001,1,1.9677419354799999,2.0,1,429759,1.0,1.0,1.0,1.0,1.3628092536214498,1.1810549155862546,1.1076966565576207,1.0891849762427366,-1.8718635074375187,0.9490715459016253,9.44117647059
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,433250,1.0,1.0,1.5416666666699999,2.0,1.446612126744152,0.8786545312093113,0.7982711398250157,1.6274457864275482,-1.8948902651753514,0.8818883315103038,9.54166666667
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Contract Mfg,1.0,1,2.0,2.0,1,433250,1.0,1.0,1.5416666666699999,2.0,1.4114006618917554,1.4776716995727086,1.08585301753974,1.5901775616388032,-1.8993272018256158,0.898324724575147,10.20833333334
1.20231958763,1.0,1.8840206185599997,2.0,1.8784364261200002,2.0,1.25558419244,1.0,1.7869415807599998,2.0,1.17268041237,1.0,1.00644329897,1.0,1.04166666667,1.0,1.31357388316,1.0,1.84235395189,2.0,Fabrication,1.00949094047,1,1.9404659188999998,2.0,2,433250,1.0,1.0,1.5416666666699999,2.0,2.4330994292199595,1.1428509801016045,0.8181943328186378,1.466415742338154,-1.8234550780159395,0.8786514590226039,10.87306682501
1.0,1.0,2.0,2.0,2.0,2.0,1.11111111111,1.0,1.77777777778,2.0,1.11111111111,1.0,1.0,1.0,1.11111111111,1.0,1.0,1.0,1.8888888888900002,2.0,Unknown,1.0,1,2.0,2.0,2,433250,1.0,1.0,1.5416666666699999,2.0,2.4270092323164185,0.9824811855698501,0.6816760405835416,1.4647885920513248,-1.8857874868650275,0.8720090888298225,10.65277777778
1.4109589041100001,1.0,1.23287671233,1.0,1.21917808219,1.0,1.94520547945,2.0,1.9589041095900002,2.0,1.0,1.0,1.01369863014,1.0,1.2465753424700001,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.9393939393900002,2.0,1,437255,1.0,1.0,1.3529411764700001,1.0,1.4029534023603567,1.216369067400924,1.0148278088561353,1.4245713944154696,-1.8402217597667967,0.9142536867612753,9.71699265011
1.0,1.0,2.0,2.0,2.0,2.0,1.7358490566,2.0,1.6603773584900001,2.0,1.77358490566,2.0,1.11320754717,1.0,1.9811320754700001,2.0,1.0,1.0,1.75471698113,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,437255,1.0,1.0,1.3529411764700001,1.0,2.601183278367224,0.701047160022228,1.285547435896468,1.443002418750082,-1.8474843654320598,0.8942749345460584,11.239733629300002
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,2.0,2.0,1,450006,1.0,1.0,1.5,1.5,1.5390808780844236,0.746659709612282,1.0897609086274405,1.6654109023258334,-1.8740182548042716,0.8822797172365751,9.83333333333
1.4,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.65,2.0,1.15,1.0,1.05,1.0,1.05,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,2,454257,1.05882352941,1.0,1.3529411764700001,1.0,2.3986297767733005,1.2935481489976628,0.92819072045008,1.279890391647532,-1.8908986581893994,0.9635705011925372,11.011764705880001
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.35714285714,1.0,1.0714285714299998,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.6666666666699999,2.0,2,454257,1.05882352941,1.0,1.3529411764700001,1.0,2.4731438340845457,0.8655034819174718,0.9150324140023863,1.3422015671727627,-1.5432312590878037,0.962797179775588,10.50700280112
1.14210526316,1.0,1.0,1.0,1.0,1.0,1.57368421053,2.0,1.93684210526,2.0,1.0,1.0,1.00526315789,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,2,466000,1.0,1.0,1.2857142857100001,1.0,2.358932614513935,1.106804980114803,0.7060567596413333,1.1888513568395929,-1.8977074668930776,0.9033592129804014,10.43308270676
1.2,1.0,1.56666666667,2.0,1.56666666667,2.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.1,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.2380952381,1,1.74285714286,2.0,1,475220,1.0,1.0,1.6666666666699999,2.0,1.4451087376172758,1.088257895211642,0.8429702235119119,1.7285006779097776,-1.6254039064885122,0.8830824283769534,9.847619047630001
1.2016293279,1.0,1.3095723014299998,1.0,1.3136456211799998,1.0,1.7372708757599997,2.0,1.75560081466,2.0,1.14867617108,1.0,1.01018329939,1.0,1.0,1.0,1.21588594705,1.0,1.82077393075,2.0,Fabrication,1.00384615385,1,1.93846153846,2.0,1,484237,1.0,1.0,1.5416666666699999,2.0,1.4781115856190317,1.0058323150345052,1.0081975827247622,1.6493745552340782,-1.8253036287034734,0.8878773055680457,9.84446315735
1.0681818181799998,1.0,1.04545454545,1.0,1.04545454545,1.0,1.95454545455,2.0,1.9318181818200002,2.0,1.0,1.0,1.0,1.0,1.09090909091,1.0,1.0,1.0,1.8863636363599998,2.0,Elect Comp,1.0,1,2.0,2.0,1,522759,1.0,1.0,1.1739130434799998,1.0,1.402334713861234,0.8754066422432332,0.9097271935360832,1.2754535688046709,-1.9007150778526987,0.9210197991192756,9.24209486166
1.14285714286,1.0,1.14285714286,1.0,1.14285714286,1.0,1.8571428571400002,2.0,1.42857142857,1.0,1.42857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8571428571400002,2.0,Fabrication,1.0,1,2.0,2.0,2,522759,1.0,1.0,1.1739130434799998,1.0,2.471242334658741,0.9275827202788177,1.0941012970594413,1.18234962079323,-1.871651626174492,0.9093132923046158,10.74534161491
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,1.6666666666699999,2.0,1,522759,1.0,1.0,1.1739130434799998,1.0,1.3985961026146143,0.8230917757082491,0.8641669139970601,1.2705324885604983,-1.5682958806584626,0.9287951964960938,8.84057971015
1.275,1.0,1.25,1.0,1.3,1.0,1.425,1.0,1.625,2.0,1.0,1.0,1.05,1.0,1.0,1.0,1.0,1.0,1.825,2.0,Fabrication,1.0,1,1.93333333333,2.0,1,524395,1.0,1.0,1.08695652174,1.0,1.3812592035839966,1.04754206394842,1.0155231423521582,1.1811597585369953,-1.8376890095964231,0.9415920662432896,9.34528985507
1.0,1.0,1.0,1.0,1.0,1.0,1.77777777778,2.0,2.0,2.0,1.0,1.0,1.22222222222,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,524395,1.0,1.0,1.08695652174,1.0,1.4004691056335035,0.7978592134285082,0.9015384900011786,1.2029045193528975,-1.904733780763256,0.9492015867378537,9.30917874396
1.6666666666699999,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,535770,1.0,1.0,1.0,1.0,1.3514883670046929,1.3826530220932312,1.2066965493547712,1.0773399867839848,-1.9072382337692526,0.953485765886889,9.66666666667
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,546208,1.0,1.0,1.0,1.0,1.3338826345787589,1.6821616062704376,1.3504874882099764,1.0587058743898916,-1.9094567020943516,0.9617039624191873,10.0
1.04111842105,1.0,1.9991776315799998,2.0,1.9909539473700002,2.0,1.19572368421,1.0,1.89638157895,2.0,1.4777960526299998,1.0,1.0189144736799998,1.0,1.10361842105,1.0,1.62171052632,2.0,1.94819078947,2.0,Antenna,1.0,1,2.0,2.0,1,552607,1.04166666667,1.0,1.5,1.5,1.5802994760366689,0.7291557021005035,1.22891095027133,1.7012571939494112,-1.8663021238180788,0.92463952627393,10.07949561403
1.2333333333299998,1.0,1.2666666666700002,1.0,1.2666666666700002,1.0,1.2333333333299998,1.0,1.93333333333,2.0,1.0333333333299999,1.0,1.0,1.0,1.0333333333299999,1.0,1.0,1.0,2.0,2.0,Magnetics,1.0,1,1.8888888888900002,2.0,1,556475,1.0,1.0,1.0,1.0,1.3816369635029235,0.9838060443830696,1.0426049078892612,1.1063948811637005,-1.7915510299569941,0.9455690639722069,9.15555555555
1.0,1.0,1.16666666667,1.0,1.16666666667,1.0,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.75,2.0,1,556475,1.0,1.0,1.0,1.0,1.3811949940158634,0.7903470434459909,0.9070032991960326,1.108058759147307,-1.65382723242978,0.9441416669136417,8.75
1.29192546584,1.0,1.14285714286,1.0,1.15527950311,1.0,1.5093167701899999,2.0,1.6149068323,2.0,1.1242236024799999,1.0,1.0,1.0,1.15527950311,1.0,1.14285714286,1.0,1.8571428571400002,2.0,OCF,1.0,1,1.87692307692,2.0,1,556475,1.0,1.0,1.0,1.0,1.404748982018564,1.0027756552085,1.1442463680135202,1.1239145474993617,-1.77416715768857,0.9463028235930512,9.29307214524
1.32432432432,1.0,1.16666666667,1.0,1.1711711711700001,1.0,1.7027027027000001,2.0,1.2972972973,1.0,1.08108108108,1.0,1.0045045045,1.0,1.12612612613,1.0,1.02252252252,1.0,1.96396396396,2.0,Elect Comp,1.00763358779,1,1.9465648855000002,2.0,1,556475,1.0,1.0,1.0,1.0,1.3921196243043723,1.0461684614663198,1.1250699812105338,1.1140493144929238,-1.846170169754337,0.9461047071277809,9.36410838319
1.4133858267700001,1.0,1.4685039370100001,1.0,1.6377952755899998,2.0,1.59842519685,2.0,1.97244094488,2.0,1.0157480315,1.0,1.04724409449,1.0,1.33464566929,1.0,1.33464566929,1.0,1.04330708661,1.0,Elect Comp,1.0,1,1.79674796748,2.0,1,558982,1.0666666666700002,1.0,1.6666666666699999,2.0,1.4411412966468744,1.270846311462229,0.9509132153608306,1.728823562496876,-1.694739241012882,0.9553646904187152,10.006459253580001
1.1725663716799999,1.0,1.2743362831899998,1.0,1.2212389380500002,1.0,1.30088495575,1.0,1.91592920354,2.0,1.00442477876,1.0,1.0265486725700002,1.0,1.0,1.0,1.0,1.0,1.5044247787600002,2.0,Magnetics,1.0,1,1.9491525423700002,2.0,1,558982,1.0666666666700002,1.0,1.6666666666699999,2.0,1.4535322566615798,1.054704075617728,0.8446576805370996,1.7430930746967879,-1.8453470798668612,0.9432782213933697,9.886025698720001
