mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.125,1.0,2.0,2.0,2.0,2.0,1.25,1.0,1.625,2.0,1.875,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Accessories/OEM,1.0,1,2.0,2.0,1,14541,1.0,1.0,1.0,1.0,16.875,1.6090530984522422,0.9302042047968158,-0.05807211300616237,-1.2403698866710438,0.1828853319672576,0.21482443584826816
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Unknown,1.0,1,2.0,2.0,1,15342,1.0,1.0,1.39130434783,1.0,16.0579710145,-0.6994764512207154,-0.912864822473837,0.03428983420455402,-0.3052816373621044,-0.35408619116347423,0.108165462681408
1.62730806608,2.0,2.0,2.0,2.0,2.0,1.02380952381,1.0,1.80126336249,2.0,1.10155490768,1.0,1.00388726919,1.0,1.04761904762,1.0,1.30077745384,1.0,1.1117589893100002,1.0,Cable/Conn/Wire,1.03256936068,1,1.91556091677,2.0,1,15342,1.0,1.0,1.39130434783,1.0,16.3574132453,-0.40209621744865204,0.00928163117012698,0.8395052659108395,-0.6205851806277238,0.811515905188662,0.34923698086802807
1.05882352941,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.11764705882,1.0,1.6470588235299999,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,17035,1.0,1.0,1.5,1.5,17.32352941176,1.6558550599834378,0.06457272696763916,0.4407136052790161,1.2853476722366597,-0.5072196352633264,0.9967395963894845
1.45454545455,1.0,1.54545454545,2.0,1.54545454545,2.0,1.2727272727299999,1.0,1.72727272727,2.0,1.0,1.0,1.09090909091,1.0,1.36363636364,1.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,1.90625,2.0,1,24139,1.0,1.0,1.375,1.0,16.1903409091,-0.7304633945637431,0.416856157360842,0.8474329676913673,-0.6282584022558703,0.11416847475965428,0.2582167332599276
1.20830586684,1.0,1.03889255109,1.0,1.04515491101,1.0,1.73500329598,2.0,1.7036914963699998,2.0,1.00758075148,1.0,1.0095583388299998,1.0,1.12491760053,1.0,1.0079103493700001,1.0,1.73895847067,2.0,Fabrication,1.0014091122600002,1,1.9379990605900002,2.0,1,24139,1.0,1.0,1.375,1.0,16.85033434292,-0.6764612446633307,0.1537700938485936,-0.09523605040191827,0.6174485815153664,-0.21850229315030437,-0.3770176481842523
1.15384615385,1.0,1.0,1.0,1.3846153846200002,1.0,1.30769230769,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.3846153846200002,1.0,1.0,1.0,2.0,2.0,Indirect,1.0,1,2.0,2.0,1,24139,1.0,1.0,1.375,1.0,17.22115384616,-0.6240756423415985,-0.8611084864145173,-0.31462325045227535,0.10864967814491856,-0.3887598593072698,-0.3798172195034353
1.02564102564,1.0,1.23076923077,1.0,1.23076923077,1.0,1.25641025641,1.0,2.0,2.0,1.0,1.0,1.02564102564,1.0,1.84615384615,2.0,1.0,1.0,1.7692307692299998,2.0,Unknown,1.0,1,1.96078431373,2.0,1,24139,1.0,1.0,1.375,1.0,17.2588612368,-0.5856741438851809,-0.7244330773729819,-0.0807017385976379,-0.11697565544485128,-0.27535228785161575,-0.31314226912850385
1.05970149254,1.0,1.07462686567,1.0,1.05970149254,1.0,1.8358208955200002,2.0,1.9402985074599999,2.0,1.0447761194,1.0,1.0,1.0,1.07462686567,1.0,1.0,1.0,1.8955223880599998,2.0,Cable/Conn/Wire,1.0,1,1.92753623188,2.0,1,24139,1.0,1.0,1.375,1.0,17.153282500529997,-0.6225723188825746,-0.25850510989039954,-0.38746011887048065,0.6073885886759761,-0.2067728649640863,-0.8721793434213815
1.22503725782,1.0,1.07898658718,1.0,1.08196721311,1.0,1.76602086438,2.0,1.6289120715399998,2.0,1.0,1.0,1.02235469449,1.0,1.01490312966,1.0,1.0,1.0,1.8673621460499998,2.0,Fabrication,1.00508905852,1,1.9338422391900003,2.0,1,24261,1.04166666667,1.0,1.33333333333,1.0,16.83852146165,-0.6713606281664313,0.13189472040059932,-0.2225407184632479,0.8616971950448132,-0.2244168673692961,-0.19237813230859782
1.0,1.0,1.0,1.0,1.0,1.0,1.9090909090900001,2.0,1.0303030303,1.0,1.0,1.0,1.0303030303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Indirect,1.0,1,2.0,2.0,1,24261,1.04166666667,1.0,1.33333333333,1.0,15.34469696969,-0.6777368963021412,1.822043522748177,0.6494946031082729,0.9466755852744603,-0.5393024859541772,0.6674143452368647
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.33333333333,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,24261,1.04166666667,1.0,1.33333333333,1.0,17.70833333333,-0.5251876689129399,-0.8615520408373688,-0.3683024193420555,0.10786605800837949,-0.4560912715123602,-0.43119645119909306
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,28941,1.05,1.0,1.1,1.0,18.150000000000002,2.5299063400275386,1.4097652162349874,-0.6262226608199525,1.6677922543886452,-0.3340707767776194,0.21376811772416207
1.4,1.0,2.0,2.0,2.0,2.0,1.08888888889,1.0,1.53333333333,2.0,1.75555555556,2.0,1.13333333333,1.0,1.6666666666699999,2.0,1.08888888889,1.0,1.44444444444,1.0,Accessories/OEM,1.0,1,2.0,2.0,2,28941,1.05,1.0,1.1,1.0,18.26111111111,1.583629025075832,0.21334225904910123,0.27611858253297,-0.5484123983622973,-0.013176584292182133,0.9405293145910415
1.1875,1.0,1.75,2.0,1.75,2.0,1.5625,2.0,1.875,2.0,1.1875,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.0625,1.0,Fabrication,1.0,1,1.8,2.0,1,32051,1.0,1.0,1.20833333333,1.0,16.63333333333,-0.2933585587519499,0.5619675930027915,0.12750257965095269,-0.6207672698768639,0.48707544300242467,-0.44753234141969117
2.0,2.0,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,Cable/Conn/Wire,1.0,1,1.8571428571400002,2.0,1,32051,1.0,1.0,1.20833333333,1.0,17.06547619047,-0.8348483059412809,0.11159471346187187,-0.10865105618297273,-0.7040519579971324,0.48090842926084304,-0.547651027587005
1.25,1.0,1.75,2.0,1.75,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.5,1.5,Unknown,1.0,1,2.0,2.0,1,32051,1.0,1.0,1.20833333333,1.0,16.70833333333,-0.6121580142144014,-0.492723463071767,-0.1293280438990286,-0.8904054407240828,-0.15401775167692816,0.09499015004799373
1.08333333333,1.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,1.33333333333,1.0,1.16666666667,1.0,1.0,1.0,1.25,1.0,1.0,1.0,1.6666666666699999,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,32051,1.0,1.0,1.20833333333,1.0,16.04166666666,-0.13291481351392667,0.5090115037820309,-0.22982130159674616,0.4667665559270091,-0.45967210358752847,0.754873875840391
1.5,1.5,1.13636363636,1.0,1.13636363636,1.0,1.5909090909099999,2.0,1.54545454545,2.0,1.04545454545,1.0,1.0,1.0,1.13636363636,1.0,1.0,1.0,1.1818181818200002,1.0,Elect Comp,1.0,1,2.0,2.0,1,32051,1.0,1.0,1.20833333333,1.0,16.208333333320002,-0.6122098637669616,0.9898081152558537,0.1832816085147634,-0.23483031931129958,-0.1240921013092617,0.1369019109905349
1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.5,1.5,Accessories/OEM,1.0,1,2.0,2.0,1,34924,1.0,1.0,1.8333333333300001,2.0,17.33333333333,-0.7350100006931244,-0.9621271725247118,1.3956192300373027,-0.2885329352400005,-0.2778400210667799,-0.46984244314936574
1.8571428571400002,2.0,1.2857142857100001,1.0,1.2857142857100001,1.0,1.7142857142899999,2.0,2.0,2.0,1.42857142857,1.0,1.0,1.0,1.7142857142899999,2.0,1.0,1.0,1.14285714286,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,34924,1.0,1.0,1.8333333333300001,2.0,18.690476190480002,0.22936003734188679,0.15167898460003554,1.6964290550124639,-0.46724234530560665,0.11394529501188543,-1.599147371366083
1.5384615384600002,2.0,1.84615384615,2.0,1.84615384615,2.0,1.3846153846200002,1.0,1.84615384615,2.0,1.23076923077,1.0,1.07692307692,1.0,1.92307692308,2.0,1.0,1.0,1.69230769231,2.0,OCF,1.0,1,2.0,2.0,2,34924,1.0,1.0,1.8333333333300001,2.0,19.52564102564,0.08668294291961906,-0.6997049335362177,1.4719720891951824,0.3937878246477755,-0.29685173807068627,-0.5622892895554951
1.7556675063,2.0,1.51133501259,2.0,1.69773299748,2.0,1.6574307304799998,2.0,1.86901763224,2.0,1.59445843829,2.0,1.0654911838799999,1.0,1.82367758186,2.0,1.3677581864,1.0,1.17632241814,1.0,Elect Comp,1.01910828025,1,1.94904458599,2.0,1,34924,1.0,1.0,1.8333333333300001,2.0,19.11130987716,0.9029397705004228,0.1833456658817458,1.8408606439191375,-0.09834439852931558,0.5525313407736364,-1.2309054771284704
1.6666666666699999,2.0,1.33333333333,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,1.0,1.0,1.6666666666699999,2.0,1.0,1.0,1.33333333333,1.0,Unknown,1.0,1,2.0,2.0,1,34924,1.0,1.0,1.8333333333300001,2.0,19.16666666667,0.8330775972013713,0.1973131794208569,1.4189776427858904,-0.053873103540577776,0.07702106095280348,-2.009338999362493
1.0,1.0,1.0,1.0,1.0,1.0,1.95555555556,2.0,1.6666666666699999,2.0,1.33333333333,1.0,1.0444444444399998,1.0,1.0,1.0,1.62222222222,2.0,1.97777777778,2.0,Indirect,1.0,1,1.92857142857,2.0,1,35254,1.0,1.0,1.0,1.0,17.52857142857,0.5459510639806935,0.4972709598523332,-1.1635115143381187,0.8130408406452344,-0.09749768460905821,-0.3180284172413304
2.0,2.0,1.5,1.5,1.5,1.5,1.6666666666699999,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,37249,1.04166666667,1.0,1.7916666666699999,2.0,17.50000000001,-0.9577059907688636,0.18602788533009104,1.7553744412034737,-0.48971770928830455,0.04339009503694218,-1.1959327329877092
1.13970588235,1.0,1.8287815126099998,2.0,1.8298319327700001,2.0,1.1586134453799999,1.0,1.8686974789900002,2.0,1.15021008403,1.0,1.00840336134,1.0,1.0336134453799999,1.0,1.20588235294,1.0,1.40231092437,1.0,Fabrication,1.0,1,1.95601851852,2.0,2,37249,1.04166666667,1.0,1.7916666666699999,2.0,17.75678882664,-0.17850209333766795,-0.8030933083578621,1.5083395330788703,0.32599082710321253,-0.23506852732565917,-0.10637865991410289
1.44444444444,1.0,2.0,2.0,1.8888888888900002,2.0,1.11111111111,1.0,1.8888888888900002,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,38407,1.0,1.0,1.0,1.0,16.444444444440002,-0.6069660807775108,-0.5086170904646007,-1.0544283548959852,-0.4225141373475074,-0.2053397620625513,0.37370296381996715
1.05781865966,1.0,2.0,2.0,2.0,2.0,1.38896189225,1.0,1.60840998686,2.0,1.37056504599,1.0,1.03810775296,1.0,1.3219448094600001,1.0,1.61366622865,2.0,1.29960578187,1.0,Cable/Conn/Wire,1.0,1,1.9413680781799998,2.0,2,40711,1.125,1.0,1.7083333333300001,2.0,18.47378156921,0.674194651332544,-0.14745676267229593,1.6335325206583098,0.7329342815384491,-0.22212149305648748,0.042699439972928466
1.25,1.0,2.0,2.0,2.0,2.0,1.625,2.0,1.33333333333,1.0,1.4583333333300001,1.0,1.04166666667,1.0,2.0,2.0,1.875,2.0,1.04166666667,1.0,OCF,1.0,1,2.0,2.0,1,43974,1.0,1.0,1.0,1.0,17.625,1.0781970359341821,1.6810412823766794,0.04227394955449096,-0.1904348038771787,0.017993722624187792,0.3660412424970893
1.025,1.0,1.85,2.0,1.875,2.0,1.2,1.0,1.9,2.0,1.0,1.0,1.025,1.0,1.125,1.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,47058,1.05,1.0,1.05,1.0,16.375,-0.5690875133459815,-0.6732430491110634,-0.9765810191045076,-0.08939400661157834,-0.4067207304707159,0.34303229221813547
1.22136563877,1.0,1.0209251101299999,1.0,1.0209251101299999,1.0,1.96916299559,2.0,1.21255506608,1.0,1.00220264317,1.0,1.01101321586,1.0,1.0231277533,1.0,1.0,1.0,1.8392070484599998,2.0,Elect Comp,1.00168918919,1,1.9358108108099996,2.0,1,51284,1.04166666667,1.0,1.125,1.0,16.3828010279,-0.5859140794834536,1.102463514520397,-0.632318421908012,1.2753836665476252,-0.3671795526238085,0.3497169566312672
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,51284,1.04166666667,1.0,1.125,1.0,17.16666666667,-0.695680356647292,-0.14830407998633896,-1.082065487017532,0.5014398611690876,-0.37591394408049716,-0.8736794902337937
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,52710,1.0,1.0,1.0,1.0,15.0,-0.41771739258201546,0.42455692708231757,0.4280044049403397,-0.7916691115734713,-0.39412433947591535,2.2085503714661465
1.3125,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.3125,1.0,1.0625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,OCF,1.0,1,2.0,2.0,1,52892,1.0,1.0,1.0,1.0,15.6875,-0.32619913175320886,0.15313390922541337,-0.8909377754564769,0.2809885137021682,-0.45657005884802443,1.3927341833623241
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,Unknown,1.0,1,2.0,2.0,1,54399,1.2,1.0,1.4,1.0,16.099999999999998,-0.7098028073410166,-1.011836599170168,0.48399580958928273,-0.3594227131639211,-0.44052821067535347,0.22295312827866523
1.22222222222,1.0,1.44444444444,1.0,1.44444444444,1.0,1.55555555556,2.0,1.8888888888900002,2.0,1.55555555556,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.55555555556,2.0,Fabrication,1.0,1,2.0,2.0,1,54399,1.2,1.0,1.4,1.0,17.711111111119997,0.8281895540177474,-0.2737523779171768,0.48366353803379064,0.02616138309303477,-0.19359206263706755,-0.5802595715046976
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,2,54569,1.0,1.0,1.0,1.0,18.0,-0.5212678811482601,-0.7328239652114346,-0.7449562164288058,-0.7657105075086922,0.058113292665845535,0.4127719050142558
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,2.0,2.0,1,55255,1.04545454545,1.0,1.13636363636,1.0,16.181818181809998,-0.859052404747959,0.7472213426846844,-0.14692855956536638,-0.4527635247431786,-0.08488987838235797,-0.8049147451414281
1.5,1.5,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,Fabrication,1.0,1,2.0,2.0,1,55255,1.04545454545,1.0,1.13636363636,1.0,15.18181818181,-0.5261168505329907,0.9159552653961059,0.0828976173199711,0.3029840871554121,-0.46176868868748217,1.7983002927031506
1.42857142857,1.0,1.64285714286,2.0,1.64285714286,2.0,1.2142857142899999,1.0,1.7142857142899999,2.0,1.0714285714299998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.78571428571,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,55255,1.04545454545,1.0,1.13636363636,1.0,16.396103896099998,-0.4511114109902863,-0.1495477442071235,-0.4496910698402062,-0.17048834413774075,-0.26544407092407024,0.40919218485761005
1.18674698795,1.0,2.0,2.0,1.9759036144599997,2.0,1.06626506024,1.0,1.9337349397599999,2.0,1.14457831325,1.0,1.0481927710799999,1.0,1.10240963855,1.0,1.10843373494,1.0,1.8915662650599998,2.0,Cable/Conn/Wire,1.0,1,1.9347826087,2.0,1,55719,1.04166666667,1.0,1.08333333333,1.0,16.54171031953,-0.18473953795776885,-0.7111129565304204,-0.7026579032025152,-0.36767954189598007,-0.09530830244968098,0.36984145776867544
1.0,1.0,1.33333333333,1.0,1.33333333333,1.0,1.6666666666699999,2.0,1.6666666666699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6666666666699999,2.0,Fabrication,1.0,1,2.0,2.0,1,55719,1.04166666667,1.0,1.08333333333,1.0,16.12500000001,-0.6529354725270258,0.35057349227333845,-0.6993417050352593,0.30824088886011647,-0.39752896094021484,0.10457791070757433
1.0434782608700002,1.0,2.0,2.0,2.0,2.0,1.08695652174,1.0,1.9565217391299998,2.0,1.7391304347799998,2.0,1.2608695652200002,1.0,1.0434782608700002,1.0,1.13043478261,1.0,1.8695652173900001,2.0,Antenna,1.0,1,2.0,2.0,2,56014,1.1875,1.0,1.3125,1.0,18.63043478261,1.534049193711384,-1.3117960192548206,0.46931903396247693,-0.11456153841248735,-0.3114114378023646,0.5796883326136331
1.4468085106400002,1.0,1.1276595744700002,1.0,1.2021276595700001,1.0,1.52127659574,2.0,1.62765957447,2.0,1.0,1.0,1.0,1.0,1.01063829787,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,1.9142857142900003,2.0,1,56651,1.0,1.0,1.1904761904799999,1.0,16.71114488349,-0.6394958585796807,0.05174105832971992,-0.6463190202704777,0.5005206008839898,-0.14707893084354096,0.09298377886449558
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,1,56651,1.0,1.0,1.1904761904799999,1.0,17.19047619048,-0.4825169017517388,-0.9888631694195429,-0.6794315495543998,-0.32678549265231155,-0.3848189643912395,0.07916869204960272
1.48795180723,1.0,2.0,2.0,2.0,2.0,1.0963855421700002,1.0,1.2590361445799998,1.0,1.72289156627,2.0,1.10240963855,1.0,1.69277108434,2.0,1.89759036145,2.0,2.0,2.0,OCF,1.01960784314,1,1.8627450980400002,2.0,1,57517,1.09090909091,1.0,1.3181818181799998,1.0,18.55047999486,1.8631543191221736,0.03792965496321203,0.3470722825713071,0.8444225334560425,0.3841800887573228,0.8879190518792919
1.03448275862,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.9655172413799997,2.0,1.03448275862,1.0,1.3448275862099999,1.0,1.6206896551700003,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,57517,1.09090909091,1.0,1.3181818181799998,1.0,18.40909090909,2.179488196464775,-1.1197889322553076,-0.07838429159946426,-0.27963342722584256,-0.10273676655471857,-0.23866487354381982
1.35714285714,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.8571428571400002,2.0,1.7142857142899999,2.0,1.0714285714299998,1.0,1.92857142857,2.0,1.0,1.0,2.0,2.0,Antenna,1.0,1,2.0,2.0,2,57576,1.0,1.0,1.25,1.0,19.178571428570002,1.4545848930412408,-0.8551517981056241,-0.09619630872167342,-0.36510656637929645,-0.08587148000526586,0.2171228770782474
1.0,1.0,2.0,2.0,2.0,2.0,1.42857142857,1.0,2.0,2.0,1.42857142857,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Antenna,1.0,1,2.0,2.0,1,58505,1.0,1.0,1.0,1.0,16.857142857139998,0.4127248006306118,0.5006333786427916,-0.28936672209470793,-1.3498685082272015,0.13244982439038025,-0.36901178439810656
1.4,1.0,1.0,1.0,1.0,1.0,1.53333333333,2.0,1.8,2.0,1.0,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,1.33333333333,1.0,Fabrication,1.0,1,2.0,2.0,1,59561,1.0,1.0,1.0,1.0,16.39999999999,-0.6868218946877177,0.6046769000090604,-0.5240169110824073,-0.6485258915232528,-0.05111737241698797,-0.004556729841858432
1.03488372093,1.0,1.5,1.5,1.5,1.5,1.65697674419,2.0,1.8895348837200001,2.0,1.1279069767399998,1.0,1.05813953488,1.0,1.0523255814,1.0,1.7558139534900001,2.0,1.1395348837200001,1.0,Cable/Conn/Wire,1.0,1,1.93203883495,2.0,1,60186,1.08333333333,1.0,1.25,1.0,16.980488447349998,-0.05840125715617476,0.3739171609772181,0.33154365086995197,-0.10263983119259455,0.03221800594374261,-0.32489032096610937
1.0612244898,1.0,2.0,2.0,2.0,2.0,1.1670918367299998,1.0,1.94770408163,2.0,1.05994897959,1.0,1.02551020408,1.0,1.9987244897999998,2.0,1.25510204082,1.0,1.69770408163,2.0,Cable/Conn/Wire,1.00476190476,1,1.9428571428599999,2.0,2,62910,1.125,1.0,1.9583333333300001,2.0,19.24396258503,-0.21926305150033992,-1.406970105001791,1.77836301907401,0.7517677756322749,-0.34603595511691987,-0.4409162223540646
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,63029,1.16666666667,1.0,1.4583333333300001,1.0,16.625,-0.6387548395721622,-1.4752038783566286,0.12300616434644467,0.17415337446439896,-0.5868357400773069,0.11414707800055117
1.1975088968,1.0,2.0,2.0,2.0,2.0,1.38256227758,1.0,1.81672597865,2.0,1.4555160142299999,1.0,1.02491103203,1.0,1.4946619217100001,1.0,1.71352313167,2.0,1.8434163701099997,2.0,Cable/Conn/Wire,1.01098901099,1,1.9047619047599997,2.0,2,63029,1.16666666667,1.0,1.4583333333300001,1.0,19.46957653853,1.0182204976920333,-0.7331222323451704,0.6146392494004749,0.7134349094095086,0.13585275274719597,-0.15149905277666664
1.0,1.0,1.2,1.0,1.1,1.0,1.8,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,2,64408,1.0,1.0,1.0,1.0,17.8,-0.5436499845122025,-0.30081074401101426,-1.2285691730026869,0.36020880882548795,-0.2830438327977965,-0.35143875044218864
1.34328358209,1.0,1.0,1.0,1.0,1.0,1.9850746268700001,2.0,1.65671641791,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,1.96226415094,2.0,1,65544,1.0,1.0,1.25,1.0,17.19733877781,-0.6754641707249737,0.35054399810049097,-0.6515442989030824,0.9033781304885364,-0.30760322263600426,-0.5406311920438751
1.5,1.5,1.96428571429,2.0,1.96428571429,2.0,1.75,2.0,1.75,2.0,1.7142857142899999,2.0,1.0,1.0,1.96428571429,2.0,1.96428571429,2.0,1.96428571429,2.0,User Interfaces,1.0,1,1.9565217391299998,2.0,2,65960,1.0,1.0,1.16666666667,1.0,20.73033126296,1.8790447313175038,0.22888895181120944,-0.34676057408736527,0.4556446366782877,0.18670522591670932,-0.6903895127060736
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,69256,1.33333333333,1.0,1.0,1.0,16.33333333333,1.7697288564691367,-0.2981496724236528,0.27632369527059886,-1.6177814705138998,0.10271840320266287,0.2867392802750167
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,1,69256,1.33333333333,1.0,1.0,1.0,18.33333333333,2.0703001859795065,-1.1495353789065983,-0.5676778116246805,-0.7681302451868314,-0.19439469825144953,0.027160453886333973
2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,2.0,2.0,1,71960,1.0,1.0,1.0,1.0,16.0,-0.8066833601814661,0.3063052640472895,0.0025026508416906594,-1.90627103550896,0.32981766248111366,0.29952548822833197
1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,73687,1.0,1.0,1.0,1.0,19.0,2.6759617722094764,1.61300396916787,-0.8716921660586833,1.4120717619660121,-0.26660383152486,0.09289687017974423
1.5,1.5,1.0,1.0,1.0,1.0,1.875,2.0,1.5,1.5,1.25,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,Elect Comp,1.0,1,2.0,2.0,1,76490,1.0,1.0,1.0,1.0,17.125,-0.0015118801412493338,1.7147667551315722,-0.1286584868477032,-0.5521707177940852,0.05843675700976302,-0.17994155931163827
1.07692307692,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.15384615385,1.0,1.15384615385,1.0,1.0,1.0,1.0,1.0,1.07692307692,1.0,OCF,1.0,1,2.0,2.0,1,77305,1.0,1.0,1.16666666667,1.0,15.62820512821,-0.3104791470885377,-0.24070217098939728,0.24966666586950242,-1.242947295830821,-0.0760552753998575,0.5633795734300237
1.6969696969699999,2.0,1.0,1.0,1.0303030303,1.0,1.9393939393900002,2.0,1.6969696969699999,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.45454545455,1.0,Fabrication,1.0,1,1.93333333333,2.0,1,77933,1.0,1.0,1.0,1.0,16.72121212121,-0.7618088975040526,1.0586577172849205,-0.6508016337708986,-0.1540146410137729,0.15278696721776447,-0.3583401335336518
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Fabrication,1.0,1,2.0,2.0,1,78603,1.0,1.0,1.2,1.0,17.2,-0.7085737547782415,-0.1607084649214249,-0.9639330731596095,0.5652476521015599,-0.3736310069845265,-0.9635257941953933
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Elect Comp,1.0,1,2.0,2.0,1,78603,1.0,1.0,1.2,1.0,17.2,-0.7085737547782415,-0.1607084649214249,-0.9639330731596095,0.5652476521015599,-0.3736310069845265,-0.9635257941953933
