mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.30769230769,1.0,2.0,2.0,2.0,2.0,1.23076923077,1.0,1.84615384615,2.0,1.3846153846200002,1.0,1.0,1.0,1.1346153846200002,1.0,1.0,1.0,1.9423076923099998,2.0,Unknown,1.0,1,1.92063492063,2.0,1,2420,1.125,1.0,1.6666666666699999,2.0,10.40460927961,-0.0842737368010773,0.006109137571266331,0.09533308772555406,0.4665091958341408,0.037754020023527124,0.04059985417586337
1.17650354875,1.0,1.8423608516999999,2.0,1.84310795667,2.0,1.2370190511799999,1.0,1.6841613746700002,2.0,1.19312663429,1.0,1.0283899887899999,1.0,1.03268584236,1.0,1.3629062383300001,1.0,1.79846843482,2.0,Fabrication,1.00366434591,1,1.9362403810900002,2.0,2,2420,1.125,1.0,1.6666666666699999,2.0,11.1295915655,0.8158133355762128,0.10471479544927983,-0.33305895212785047,0.2420900867531683,0.01247792351181351,0.03325006899623371
1.0,1.0,2.0,2.0,2.0,2.0,1.4177215189899999,1.0,1.9746835443000001,2.0,1.2025316455700001,1.0,1.0253164556999999,1.0,1.0,1.0,1.03797468354,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,2467,1.0,1.0,1.11764705882,1.0,9.34549516009,-0.18245052171883702,-0.2998322011449903,-0.06188297911515114,-0.08787747432259022,-0.05621344879706056,-0.032512489569750905
1.71111111111,2.0,1.68888888889,2.0,1.8,2.0,1.8,2.0,1.77777777778,2.0,1.77777777778,2.0,1.0444444444399998,1.0,1.9111111111099996,2.0,1.13333333333,1.0,1.37777777778,1.0,Elect Comp,1.0,1,1.9677419354799999,2.0,1,2493,1.0,1.0,1.6666666666699999,2.0,11.16774193548,0.007893365572973494,0.22103034258883447,0.6079744946509923,0.5254341112706927,0.01599208152034019,-0.07481394525250525
1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,2.0,2.0,1,2493,1.0,1.0,1.6666666666699999,2.0,9.66666666667,-0.1811815948518887,-0.12764788601931523,-0.35603436947954437,0.384205361196109,-0.060881661749993064,-0.08847526584191
1.0,1.0,2.0,2.0,2.0,2.0,1.44444444444,1.0,1.44444444444,1.0,1.55555555556,2.0,1.0,1.0,1.6666666666699999,2.0,1.44444444444,1.0,1.33333333333,1.0,Accessories/OEM,1.0,1,2.0,2.0,2,2500,1.08333333333,1.0,1.04166666667,1.0,10.68055555556,0.8614521246042764,-0.30035566952305603,0.040979958085195466,-0.2587954735695673,-0.03436035444709803,0.04261176644501949
1.5,1.5,2.0,2.0,2.0,2.0,1.5,1.5,1.5,1.5,1.16666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Cable/Conn/Wire,1.0,1,2.0,2.0,1,2608,1.0,1.0,1.0,1.0,9.66666666667,-0.23278970787685777,0.14232607937932426,0.14947959575904182,-0.2362234348466432,-0.06320574329226886,-0.010183344308803991
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,Unknown,1.0,1,1.0,1.0,1,2608,1.0,1.0,1.0,1.0,8.0,-0.27693915530847724,-0.21774919174467733,-0.2557493585603489,-0.2731771560184775,0.9252779423069913,0.00778442290807694
2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Fabrication,1.0,1,2.0,2.0,1,2675,1.07692307692,1.0,1.23076923077,1.0,10.30769230769,-0.2804310066665486,0.6938132130014647,0.17066140436254318,-0.07685022991087309,-0.0758363492108005,0.0566812261650844
1.1052631578899998,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.97368421053,2.0,1.7368421052599998,2.0,1.0,1.0,1.0,1.0,1.7631578947400002,2.0,2.0,2.0,Accessories/OEM,1.0,1,2.0,2.0,2,2675,1.07692307692,1.0,1.23076923077,1.0,11.14979757084,0.929456585362308,-0.2403633341078415,0.19783396114573443,-0.04416822552707675,-0.020455594728959473,0.01751209579421678
