mean_unexpcost,median_unexpcost,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,Category,mean_late,median_late,mean_early,median_early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,RiskSum,comp1,comp2,comp3,comp4,comp5,comp6
1.76073619632,2.0,1.2269938650299999,1.0,1.1840490797499998,1.0,1.9754601227000002,2.0,1.9202453987700001,2.0,1.0,1.0,1.0245398773,1.0,1.46012269939,1.0,1.0,1.0,2.4601226993900003,3,Magnetics,1.0,1.0,2.8974358974400003,3.0,1,173207,1.0,1.0,1.08333333333,1.0,19.58199622464,-0.21132759985163357,-0.6715703245738328,-0.45011873846672257,0.3438391772759135,0.06497244967529292,0.08225115885390931
1.8015267175599998,2.0,2.0,2.0,2.0,2.0,1.93893129771,2.0,1.82442748092,2.0,1.9312977099200002,2.0,1.01526717557,1.0,2.0,2.0,2.5954198473299996,3.0,3.0,3,Elect Comp,1.0,1.0,2.9,3.0,1,173479,1.0,1.0,1.7391304347799998,1.0,23.74600066379,-0.8325335098279264,1.1493820439055082,-0.40343251782192324,-0.23672769821823225,0.3887091557406993,0.010624134818426164
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,OCF,1.0,1.0,3.0,3.0,1,179043,1.0,1.0,1.0,1.0,19.0,1.1153271494527808,-0.20600972560027211,0.030237728725144134,0.05896630051493115,-0.933311761410922,-0.4327117311660939
2.0,2.0,1.5,1.5,1.5,1.5,1.75,2.0,1.75,2.0,1.5,1.5,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,Elect Comp,1.0,1.0,3.0,3.0,1,179043,1.0,1.0,1.0,1.0,20.0,1.132042008125376,0.5737972752615588,-0.45564862247879817,0.24311658766274494,-0.332348047355686,-0.14082764593182173
1.52631578947,2.0,2.0,2.0,2.0,2.0,1.7894736842099996,2.0,2.36842105263,2.0,1.1052631578899998,1.0,1.0,1.0,1.7368421052599998,2.0,1.1052631578899998,1.0,3.0,3,Elect Comp,1.0,1.0,3.0,3.0,1,179370,1.0,1.0,1.0,1.0,20.63157894735,-0.7707166059531553,-0.5307461670883071,-0.44324725429585804,0.18680436551525897,-0.2654171446404106,0.1156812306928751
1.8571428571400002,2.0,2.0,2.0,2.0,2.0,1.57142857143,2.0,1.57142857143,1.0,1.2857142857100001,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,OCF,1.0,1.0,3.0,3.0,1,181625,1.0,1.0,1.0,1.0,20.28571428571,-0.752257441158924,-0.5427923153664278,-0.3435920999808934,0.38354251650870197,-0.048012598052821744,-0.3418782078891798
1.9722814498900003,2.0,1.99147121535,2.0,1.99147121535,2.0,1.8742004264400003,2.0,2.2729211087400003,2.0,1.04264392324,1.0,1.00639658849,1.0,1.9808102345400003,2.0,1.65884861407,2.0,2.9658848614099997,3,Fabrication,1.0034965034999999,1.0,2.8566433566400002,3.0,2,183555,1.04166666667,1.0,1.20833333333,1.0,22.884127066959998,-0.8434571071524353,0.16297042652087462,0.29508788199848385,0.5317073934776299,-0.17086615771265742,0.533770336300599
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.33333333333,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,3.0,3.0,1,183555,1.04166666667,1.0,1.20833333333,1.0,20.58333333333,-0.795090253898214,-0.6698294354291856,0.022565343391449773,-0.1325326269690218,-0.4047758856828936,-0.40578368889669686
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,224090,1.0,1.0,1.6666666666699999,1.0,19.66666666667,-0.7578289091232718,-0.47278297153768556,0.20320854727359117,-0.22409714950097662,0.07299246256461603,-0.7669101574434548
1.0,1.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,2.0,2.0,1.6666666666699999,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,OCF,1.0,1.0,3.0,3.0,1,230952,1.08333333333,1.0,1.29166666667,1.0,18.70833333334,1.2652350544344058,-0.22338143473579147,-0.17869660040341337,0.2344275319359377,-0.1758082503753481,-0.20322690775335203
1.83678756477,2.0,1.72797927461,2.0,1.71761658031,2.0,1.9404145077700001,2.0,1.8341968911900002,2.0,1.22797927461,1.0,1.06994818653,1.0,1.8652849740900002,2.0,1.24611398964,1.0,2.73056994819,3,Elect Comp,1.0,1.0,2.8848920863300003,3.0,1,230952,1.08333333333,1.0,1.29166666667,1.0,21.011187423120003,-0.4845317624351191,-0.3167899158222176,-0.3863955381888853,0.1860791232503047,0.1580697731723935,0.08614132739285134
1.2514619883,1.0,2.0,2.0,2.0,2.0,1.19298245614,1.0,1.9269005847999998,2.0,1.15497076023,1.0,1.0877192982500001,1.0,2.0,2.0,1.9093567251499999,2.0,1.16959064327,1,Magnetics,1.0,1.0,3.0,3.0,1,278751,1.20833333333,1.0,2.25,2.5,20.15131578947,1.0844330360127503,0.3962754150995823,0.31740436215568757,-0.6827417867731401,0.3226057974178359,-0.37795971162147146
2.0,2.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,2.66666666667,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,278751,1.20833333333,1.0,2.25,2.5,20.79166666667,1.2261488368013318,-0.46287090399529596,0.3044680196976314,-0.7994123570099932,-0.1262652530576229,0.6713929326619197
1.7,2.0,2.0,2.0,2.0,2.0,1.5982758620700002,2.0,1.83275862069,2.0,1.23448275862,1.0,1.1051724137899999,1.0,2.0,2.0,2.25689655172,3.0,1.91724137931,1,Elect Comp,1.00534759358,1.0,2.9251336898400004,3.0,1,278751,1.20833333333,1.0,2.25,2.5,22.033642202950002,0.30987927770984736,0.6877385241246824,0.07502187331990634,-0.6397234251790922,0.5424594410888933,-0.06879627548395259
2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,Unknown,1.0,1.0,3.0,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,17.25,1.1480245402022864,-0.7226788998500682,0.12063614879996104,-0.09317529103696515,-0.5222089155300069,-0.4903245924141723
1.7235772357700003,2.0,2.27100271003,2.0,2.29810298103,2.0,1.33062330623,1.0,1.9891598916,2.0,1.2655826558299998,1.0,1.0108401084,1.0,1.11382113821,1.0,1.1897018970200002,1.0,2.94037940379,3,Accessories/OEM,1.00377358491,1.0,2.85660377358,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,19.67406299534,-0.7472143955184833,-0.5512571759041022,-0.16095958181725242,0.026000420831282896,-0.11351176611483961,-0.38964186491164826
2.0,2.0,3.0,3.0,3.0,3.0,1.0232558139499999,1.0,2.8604651162800003,3.0,1.9069767441900003,2.0,1.0465116279100002,1.0,2.0,2.0,2.67441860465,3.0,3.0,3,Antenna,1.0357142857100001,1.0,2.85714285714,3.0,1,320323,1.08333333333,1.0,1.16666666667,1.0,23.654485049830004,-1.0011493334985693,1.12439623241515,-0.21662982637241956,-0.6236956688809737,-0.9674344539201366,-0.08933217165943942
2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Fabrication,1.0,1.0,3.0,3.0,2,323951,1.0,1.0,1.0,1.0,23.0,-0.9874797085513874,-0.1666578881333442,0.7247655170395854,0.2206191903917159,-1.3082576196735984,0.31937450250401533
1.7,2.0,2.225,2.0,2.375,2.0,1.35,1.0,1.725,2.0,1.55,2.0,1.1,1.0,1.725,2.0,1.075,1.0,1.3,1,Cable/Conn/Wire,1.0,1.0,2.2941176470599998,3.0,1,328286,1.08333333333,1.0,2.16666666667,2.0,19.06911764706,0.9533563811871963,-0.3180354263685804,0.2880376553561456,-0.41867852322768223,0.3686469324078145,-0.13459876176406171
1.5,1.5,1.5,1.5,1.5,1.5,2.25,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.0,1.0,1.0,1,Magnetics,1.0,1.0,3.0,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,19.41666666667,1.3074548975609235,-0.4616601244704695,-0.1922609399269506,0.009812998966388547,0.39368644069465003,0.4286745112813129
1.94444444444,2.0,1.0,1.0,1.0,1.0,2.05555555556,2.0,1.94444444444,2.0,1.05555555556,1.0,1.0,1.0,1.33333333333,1.0,1.0,1.0,2.88888888889,3,Fabrication,1.0,1.0,3.0,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,21.138888888889998,-0.6109860889487795,-0.6855694626433672,-0.16017408225197183,-0.1271690502427773,0.5072394579405035,0.29660162381358535
1.7801047120400002,2.0,1.24293193717,1.0,1.22722513089,1.0,2.1502617800999997,2.0,1.83507853403,2.0,1.06806282723,1.0,1.02408376963,1.0,2.12931937173,2.0,1.30628272251,1.0,1.6136125654499998,1,Elect Comp,1.0009514747900001,1.0,2.8182683158899997,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,20.64269274007,0.6713919388540135,-0.16150824170281858,-0.23553544396652254,-0.04543554609238589,0.4240770371314906,0.38115255822660626
1.69620253165,2.0,1.26582278481,1.0,1.3164556962,1.0,1.9746835443000001,2.0,1.86075949367,2.0,1.3417721518999999,1.0,1.0253164556999999,1.0,1.8860759493700001,2.0,1.43037974684,1.0,1.70886075949,1,Cable/Conn/Wire,1.0,1.0,2.86885245902,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,20.709569758609998,0.5472972249902299,-0.016372022578592466,-0.16792364179092892,-0.112459560800967,0.3534918751983421,0.1876371396016432
1.67441860465,2.0,1.11627906977,1.0,1.09302325581,1.0,2.0465116279099997,2.0,1.3023255814,1.0,1.0232558139499999,1.0,1.0,1.0,1.88372093023,2.0,1.32558139535,1.0,1.41860465116,1,OCF,1.0,1.0,2.8947368421099995,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,19.485822113429997,0.8979345355237753,-0.19025026943784012,-0.19351216016343417,0.13129518547123842,0.7259903939917681,-0.0544777236513188
1.7142857142899999,2.0,1.14285714286,1.0,1.14285714286,1.0,2.4285714285699997,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.4285714285699997,3,Unknown,1.0,1.0,2.75,3.0,1,333875,1.125,1.0,1.7916666666699999,2.0,21.238095238099998,-0.10539341992275494,-0.523170736630868,-0.35144389668434817,0.025849928632891563,0.5811205115910993,0.6501881404981332
2.8,3.0,1.8,2.0,2.6,3.0,1.0,1.0,1.8,2.0,1.0,1.0,1.8,1.0,1.8,2.0,1.0,1.0,2.6,3,Fabrication,1.0,1.0,3.0,3.0,1,364509,1.08333333333,1.0,2.16666666667,2.5,22.049999999999997,-0.4048496868464305,-0.6741574272492045,0.5150141891553296,-0.7839262360466702,0.05601057653439195,-0.12731922398481094
1.75,2.0,2.0,2.0,2.0,2.0,1.25,1.0,2.5,3.0,1.25,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,1,369004,1.0,1.0,1.9166666666699999,2.0,20.66666666667,1.1463674332306393,0.4916858772551551,0.15531360455964277,-0.7313705855277789,-0.34340959924220743,0.056354571992807426
1.9709302325599998,2.0,2.13953488372,2.0,2.13953488372,2.0,1.7674418604700002,2.0,1.95930232558,2.0,1.63372093023,2.0,1.01162790698,1.0,2.0,2.0,2.26162790698,2.0,2.7209302325599998,3,User Interfaces,1.0,1.0,2.77358490566,3.0,2,369004,1.0,1.0,1.9166666666699999,2.0,24.01583296769,-0.6101068964895577,0.9334930232716755,0.5604695431707621,0.12344746709239769,0.28490202176780993,0.3649515127413416
1.57207207207,2.0,2.0,2.0,2.0,2.0,1.89189189189,2.0,1.7972972972999999,2.0,1.7972972972999999,2.0,1.01801801802,1.0,2.0,2.0,2.8018018018,3.0,2.1801801801800003,3,Elect Comp,1.0,1.0,2.88461538462,3.0,1,369004,1.0,1.0,1.9166666666699999,2.0,22.85984060985,-0.0012359202967302467,1.3586226971068098,-0.31595711686789474,-0.33736469375351485,0.4817596491800721,-0.061680504387585544
1.89375,2.0,1.15625,1.0,1.1625,1.0,2.346875,2.0,1.540625,1.0,1.153125,1.0,1.034375,1.0,1.846875,2.0,1.965625,2.0,1.39375,1,Fabrication,1.0,1.0,2.8723404255299996,3.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,20.13067375887,0.8120413581420249,0.4116860068934469,-0.7259496030235078,0.49256764059109615,0.23562785901304822,0.1299814388744949
2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0714285714300003,2.0,1.0,1.0,1.35714285714,1.0,1.0,1.0,1.0,1.0,1.0,1,Accessories/OEM,1.0,1.0,3.0,3.0,1,378658,1.04166666667,1.0,1.04166666667,1.0,17.51190476191,1.1351594720111733,-0.7182959004206051,0.07565701045216608,-0.042885376888699284,-0.6411931784417764,-0.4845243960656363
2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Indirect,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.0,-0.6630508899019651,-0.5989861947599574,-0.24533654465117075,0.3113299930791689,0.8209576708757318,-0.21947861264372934
1.72727272727,2.0,2.06060606061,2.0,2.06060606061,2.0,1.42424242424,1.0,1.8484848484799998,2.0,1.36363636364,1.0,1.0,1.0,2.0,2.0,1.51515151515,2.0,2.87878787879,3,Accessories/OEM,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.757575757570002,-0.6540462166973027,-0.03419275412009685,-0.047283450234574774,-0.20911147179441478,0.09872713950081492,-0.2778939724522639
1.9166666666699999,2.0,1.4166666666699999,1.0,1.5,1.5,2.0,2.0,2.08333333333,2.0,1.25,1.0,1.0,1.0,2.0,2.0,1.16666666667,1.0,2.0,2,Unknown,1.0,1.0,2.77777777778,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.19444444445,0.233615457245758,-0.3015658122441707,-0.2092084389639216,-0.07902206786986594,0.08515235903349086,0.3888143684920294
1.5,1.5,1.6,2.0,1.3,1.0,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.7,2.0,1.0,1.0,1.0,1,Magnetics,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,18.7,1.3093350049674846,-0.4930141429142993,-0.15598864070032267,0.22426615339985964,0.4567353843433649,-0.08069358193072061
1.4166666666699999,1.0,1.33333333333,1.0,1.33333333333,1.0,1.5833333333300001,2.0,1.8333333333300001,2.0,1.0,1.0,1.0,1.0,1.75,2.0,1.08333333333,1.0,2.16666666667,3,Fabrication,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,19.83333333333,0.1205265236753387,-0.5162649759794788,-0.038167774926614384,-0.04729041076398977,0.24104489195929357,-0.22884551456612248
1.7817846153799999,2.0,1.28615384615,1.0,1.29046153846,1.0,2.22116923077,2.0,1.7731692307700002,2.0,1.1676307692299999,1.0,1.02067692308,1.0,2.14264615385,2.0,1.4540307692299999,1.0,1.63655384615,1,Elect Comp,1.01211533802,1.0,2.82675066634,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.03652754282,0.6249704650687236,0.004104286043028417,-0.3463849305193628,0.09202423465228798,0.35240353891798304,0.3209762815396089
1.9050323603200001,2.0,2.0561352529400003,2.0,2.0558710870400003,2.0,1.38832386739,1.0,1.92603354907,2.0,1.18002905825,1.0,1.02205785233,1.0,1.88033284903,2.0,1.8220842689200003,2.0,2.53955884295,3,Cable/Conn/Wire,1.0076508926,1.0,2.8801360158700002,3.0,2,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,22.551239556730003,-0.4211625766444213,0.3498155263789762,0.6990819651819725,0.2381572567264017,0.002299851628750032,0.021259925828694046
2.0,2.0,2.0,2.0,2.0,2.0,1.33333333333,1.0,2.0,2.0,1.33333333333,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3,Antenna,1.0,1.0,3.0,3.0,3,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,24.66666666666,-0.9704900239600595,0.7295565410347691,1.4496242696558883,0.70912488229605,-0.11057890826640515,0.25769202334684693
1.16666666667,1.0,2.0,2.0,2.0,2.0,1.6666666666699999,2.0,1.5,1.5,1.16666666667,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1,User Interfaces,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,18.50000000001,1.3207862702379654,-0.38952038765696995,-0.0344646841540572,0.17635648862717793,0.32542750367242,-0.3706464625100404
1.61111111111,2.0,1.56666666667,2.0,1.5,1.5,1.95555555556,2.0,1.73333333333,2.0,1.2444444444399998,1.0,1.11111111111,1.0,1.96666666667,2.0,1.38888888889,1.0,2.26666666667,3,OCF,1.0,1.0,3.0,3.0,1,380971,1.4583333333300001,1.0,1.5416666666699999,2.0,21.27777777778,0.004862693351516505,-0.10750939203551596,-0.23705254899410672,0.04433795445132223,0.36544497974223783,0.006719951683307031
1.62863070539,2.0,1.51037344398,2.0,1.52489626556,2.0,1.52489626556,2.0,1.84647302905,2.0,1.08921161826,1.0,1.03112033195,1.0,1.83195020747,2.0,1.13485477178,1.0,1.70539419087,1,Cable/Conn/Wire,1.01417322835,1.0,2.8692913385799996,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,19.134329020600003,0.5428715918443467,-0.4138567785492661,-0.11183852261634211,0.03186891211762407,-0.0013554031425509051,-0.1841077608462678
1.6666666666699999,2.0,1.0,1.0,1.0,1.0,2.33333333333,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Accessories,1.0,1.0,3.0,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,20.45833333334,-0.7148729532876763,-0.7547740816652493,-0.46157765106461507,0.22238600084616553,0.5063597082617659,0.3189361173356646
1.2857142857100001,1.0,2.0,2.0,2.0,2.0,1.14285714286,1.0,2.0,2.0,1.0,1.0,1.2857142857100001,1.0,1.14285714286,1.0,1.0,1.0,1.57142857143,1,Accessories/OEM,1.0,1.0,2.75,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,17.63690476191,0.6680546802281924,-0.6935076348139407,0.08314615052313196,-0.08480801852196036,-0.06988204520216307,-0.5154410953279198
2.0,2.0,1.0,1.0,1.0,1.0,1.5,1.5,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,3.0,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,20.95833333334,-0.7573804208065487,-0.6383112438248671,-0.11541929955368849,-0.0928715070131289,-0.06816297157749615,-0.017437318188513497
1.8888888888900002,2.0,1.6666666666699999,2.0,1.6666666666699999,2.0,1.77777777778,2.0,1.6666666666699999,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.33333333333,1.0,1.22222222222,1,Elect Comp,1.0,1.0,2.91666666667,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,19.263888888900002,1.0185132226985403,-0.19290683719798524,-0.22352585854179705,0.1162397931676957,0.08723781917610247,-0.026863242368575062
1.44444444444,1.0,1.37037037037,1.0,1.37037037037,1.0,1.74074074074,2.0,1.44444444444,1.0,1.07407407407,1.0,1.0,1.0,1.74074074074,2.0,1.18518518519,1.0,1.59259259259,1,Fabrication,1.0,1.0,2.8823529411799997,3.0,1,397521,1.04166666667,1.0,1.4166666666699999,1.0,18.562908496730003,0.7021260214941517,-0.36022240040886255,-0.22543978814877633,0.27487633602250716,0.37185285388354,-0.33007395594133876
1.9232613908900003,2.0,1.32374100719,1.0,1.3093525179899999,1.0,2.01678657074,2.0,1.9328537170299998,2.0,1.13189448441,1.0,1.0071942446,1.0,1.56115107914,2.0,1.41726618705,1.0,2.99520383693,3,Elect Comp,1.0,1.0,2.8623853211,3.0,1,422584,1.04166666667,1.0,2.16666666667,3.0,22.05633016523,-0.7165187090990537,-0.24716762832297903,-0.0771988574459266,-0.4029921478679259,0.7219543390367316,0.33785993424472593
2.06382978723,2.0,2.08510638298,2.0,2.08510638298,2.0,1.7021276595700001,2.0,2.06382978723,2.0,1.48936170213,1.0,1.17021276596,1.0,2.0,2.0,2.1702127659599997,2.0,1.0,1,Cable/Conn/Wire,1.0,1.0,3.0,3.0,2,423858,1.0,1.0,2.33333333333,3.0,22.99290780141,1.1070490327079807,0.9405530323125058,0.8873839394103474,-0.18766590657613677,0.20584965883688247,0.5021767841310452
1.5,1.0,1.7647058823500001,2.0,1.7647058823500001,2.0,1.5588235294100001,2.0,2.02941176471,2.0,1.0,1.0,1.0,1.0,1.91176470588,2.0,1.0,1.0,1.23529411765,1,Fabrication,1.0,1.0,3.0,3.0,1,429759,1.0,1.0,1.0,1.0,18.23529411765,0.9980425912652465,-0.5168149713329412,-0.26644206855195096,0.2760741590246802,-0.3806481900321986,-0.159476641428285
1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,Accessories/OEM,1.0,1.0,3.0,3.0,1,433250,1.33333333333,1.0,1.9583333333300001,2.0,17.29166666666,1.2774518048392458,-0.6579691060149273,0.44506342562831297,-0.4544299483354172,0.19495214609359696,-0.6301036994557222
2.33333333333,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.66666666667,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3,Contract Mfg,1.0,1.0,3.0,3.0,1,433250,1.33333333333,1.0,1.9583333333300001,2.0,22.29166666666,-0.8995052468516068,-0.5206457203509695,0.46332527311364136,-0.908924100664315,-0.44950267810864303,0.041732989939689116
1.85094501718,2.0,2.21434707904,2.0,2.2087628865999998,2.0,1.5382302405500001,2.0,1.9720790378,2.0,1.3543814433,1.0,1.01116838488,1.0,1.8973367697599999,2.0,1.9424398625400001,2.0,2.68470790378,3,Fabrication,1.0138050043100002,1.0,2.87748058671,3.0,2,433250,1.33333333333,1.0,1.9583333333300001,2.0,23.43424091747,-0.5450743687267068,0.5324794702599707,0.7723556382055992,0.025970984040626047,0.28036901948493675,0.19782055582843136
2.0,2.0,2.1111111111099996,2.0,2.1111111111099996,2.0,1.6666666666699999,2.0,1.8888888888900002,2.0,1.22222222222,1.0,1.0,1.0,1.55555555556,2.0,1.0,1.0,2.77777777778,3,Unknown,1.0,1.0,3.0,3.0,2,433250,1.33333333333,1.0,1.9583333333300001,2.0,22.40277777778,-0.5813851612220635,-0.4208177707796971,0.8703615456411922,0.19481596217972877,0.36595537371634984,0.3130420420510069
2.0684931506799997,2.0,1.2739726027399998,1.0,1.2739726027399998,1.0,1.9863013698599996,2.0,2.31506849315,2.0,1.1643835616399998,1.0,1.01369863014,1.0,1.93150684932,2.0,1.1643835616399998,1.0,3.0,3,Fabrication,1.0,1.0,2.87878787879,3.0,1,437255,1.11764705882,1.0,1.6470588235299999,1.0,22.287329377569996,-0.7681910657020481,-0.4171103024719785,-0.23000128797354416,-0.23077221314908036,0.08153388676162358,0.5366643079313909
1.7358490566,2.0,2.0,2.0,2.0,2.0,1.8301886792500002,2.0,1.6603773584900001,2.0,1.84905660377,2.0,1.20754716981,1.0,2.0,2.0,1.0,1.0,2.5094339622599997,3,Accessories/OEM,1.0,1.0,3.0,3.0,2,437255,1.11764705882,1.0,1.6470588235299999,1.0,22.557158712529997,-0.30848825926901985,-0.09104607340418948,0.6360724057907543,0.6180685693182812,0.23758581054139974,0.1948927776422148
1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.55555555556,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1,Elect Comp,1.0,1.0,3.0,3.0,1,450006,1.0,1.0,2.0,2.0,19.555555555559998,1.220228261367887,0.6121934171526334,0.2534021102208778,-0.5488173428339984,0.01879571162967577,-0.6046757523606243
1.7,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.8,2.0,1.55,2.0,1.1,1.0,2.0,2.0,1.0,1.0,3.0,3,OCF,1.0,1.0,3.0,3.0,2,454257,1.17647058824,1.0,1.70588235294,1.0,22.03235294118,-0.820367683035924,-0.280730490988201,0.9965620529737093,0.24448571368015148,-0.04123188713024284,-0.28411697109175194
2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.57142857143,2.0,1.14285714286,1.0,2.0,2.0,1.0,1.0,3.0,3,Unknown,1.0,1.0,2.33333333333,3.0,2,454257,1.17647058824,1.0,1.70588235294,1.0,21.929971988800002,-0.8656025596892009,-0.31136880068090256,0.9657040804049684,0.13871317944408537,-0.15643542785522818,0.0140425696823899
2.0,2.0,1.92631578947,2.0,1.9315789473700002,2.0,1.99473684211,2.0,2.00526315789,2.0,1.00526315789,1.0,1.01052631579,1.0,1.0,1.0,1.93684210526,2.0,3.0,3,Indirect,1.0,1.0,2.98461538462,3.0,2,466000,1.0,1.0,1.47619047619,1.0,22.41343743975,-0.8792210045377878,0.23505784122638937,0.3430715881928954,0.4554497727159424,0.32909721102821765,0.3547401555774434
1.56666666667,2.0,2.0,2.0,2.0,2.0,1.0333333333299999,1.0,1.96666666667,2.0,1.0,1.0,1.0,1.0,1.4,1.0,1.0,1.0,3.0,3,Cable/Conn/Wire,1.23076923077,1.0,2.49038461538,3.0,1,475220,1.0,1.0,2.25,2.0,19.937820512819997,-0.7119652943323658,-0.7593079858295942,0.39128878127565353,-0.6626072280941215,0.48533616356375636,-0.3109641421923906
1.82077393075,2.0,1.88391038697,2.0,1.88391038697,2.0,1.9531568228099998,2.0,1.9246435845200003,2.0,1.34012219959,1.0,1.01425661914,1.0,1.8533604888,2.0,1.81262729124,2.0,2.64154786151,3,Fabrication,1.00384615385,1.0,2.8730769230799997,3.0,1,484237,1.0,1.0,1.9166666666699999,2.0,22.15407854196,-0.4032216190855632,0.2504028054012194,-0.21194131034080566,-0.2873534203952246,0.4774477972958598,0.20956456051366565
1.95454545455,2.0,1.04545454545,1.0,1.04545454545,1.0,2.09090909091,2.0,2.02272727273,2.0,1.09090909091,1.0,1.0,1.0,1.8636363636400002,2.0,1.6590909090900001,2.0,2.77272727273,3,Elect Comp,1.0,1.0,3.0,3.0,1,522759,1.0,1.0,1.34782608696,1.0,21.80237154152,-0.5543767848318474,0.01356704183091655,-0.4856220986483716,0.05882719160388592,0.1491064493873838,0.2886348588835314
1.42857142857,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.7142857142899999,1.0,1.57142857143,2.0,1.0,1.0,2.0,2.0,1.8571428571400002,2.0,2.7142857142900003,3,Fabrication,1.0,1.0,3.0,3.0,2,522759,1.0,1.0,1.34782608696,1.0,22.63354037268,-0.5346143490691845,0.5811193279424738,0.2569592968532148,0.7754580211134747,0.2889465128751955,0.1239271415957312
