mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.0,2.0,1.0,1,2.0,1.0,2.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.6666666666666665,2.0,1.0,1,5.0,5.0,0,3,OCF,1.0,1.0,5.0,5.0,1,1,5,1,1004686,1.0,1.0,1.25,1.0,1.000000000000018,-4.999999999999994,3.0000000000000093,-2.9999999999999996,-1.641337528853388e-15,1.000000000000007
1.5454545454545454,1.0,1.0,1,4.636363636363637,5.0,4.636363636363637,5.0,1.0909090909090908,1.0,1.0,1.0,3.0,3.0,1.6363636363636365,2.0,1.0,1.0,2.0,2.0,2.272727272727273,3,4.454545454545454,5.0,0,11,Magnetics,1.0,1.0,5.0,5.0,3,1,5,1,1004689,1.6,1.0,2.6,1.0,2.2727272727272916,-4.454545454545448,1.0909090909090975,-3.000000000000001,-1.082575474971441e-14,1.000000000000002
1.8695652173913044,2.0,1.173913043478261,1,3.5217391304347827,4.0,3.5217391304347827,4.0,2.363636363636364,2.5,1.1304347826086956,1.0,2.739130434782609,3.0,1.9545454545454544,2.0,1.0869565217391304,1.0,3.391304347826087,4.0,2.565217391304348,3,5.0,5.0,1,22,Elect Comp,1.0,1.0,5.0,5.0,2,1,5,1,1004689,1.6,1.0,2.6,1.0,2.5652173913043717,-4.999999999999991,2.363636363636372,-2.7391304347826098,-8.46369561227798e-15,1.0000000000000013
2.1780821917808217,2.0,1.7123287671232876,1,4.753424657534247,5.0,4.753424657534247,5.0,1.3333333333333333,1.0,1.0136986301369864,1.0,2.041095890410959,1.0,2.2666666666666666,3.0,1.095890410958904,1.0,1.8767123287671232,2.0,4.561643835616438,5,5.0,5.0,13,60,Fabrication,1.0,1.0,5.0,5.0,15,1,5,1,1004710,1.1111111111111112,1.0,3.111111111111111,3.0,4.561643835616461,-4.999999999999987,1.3333333333333408,-2.0410958904109613,-1.0043754128529622e-14,0.9999999999999937
2.0,2.0,1.3076923076923077,1,1.0,1.0,1.0,1.0,4.0,4.0,1.2307692307692308,1.0,1.2307692307692308,1.0,1.1666666666666667,1.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,1,12,OCF,1.0,1.0,4.428571428571429,5.0,7,1,5,1,1004713,1.0,1.0,1.0,1.0,3.000000000000018,-4.999999999999985,4.000000000000009,-1.2307692307692308,6.333014724153928e-15,0.9999999999999986
1.7794117647058822,1.0,1.2941176470588236,1,3.6764705882352944,3.0,3.4558823529411766,3.0,2.6349206349206344,3.0,1.1323529411764706,1.0,2.323529411764706,3.0,2.3968253968253967,2.0,1.1176470588235294,1.0,2.0,2.0,4.970588235294118,5,5.0,5.0,5,63,OCF,1.0,1.0,4.916666666666667,5.0,24,1,5,1,1004715,1.0,1.0,1.6875,1.0,4.97058823529414,-4.999999999999983,2.6349206349206424,-2.3235294117647087,-9.346365637772862e-15,0.9999999999999948
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.25,3.5,1.0,1.0,4.75,5.0,1.5,1.5,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,4,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,1004717,1.0,1.0,1.0,1.0,3.0000000000000173,-4.9999999999999885,3.2500000000000093,-4.750000000000001,-1.3595895242968226e-14,1.0000000000000073
2.067796610169492,2.0,1.3389830508474576,1,3.3220338983050848,3.0,3.3220338983050848,3.0,2.2962962962962963,2.5,1.0677966101694916,1.0,3.915254237288136,4.0,1.3333333333333333,1.0,1.0,1.0,1.8983050847457628,2.0,3.6440677966101696,3,2.0,2.0,5,54,Fabrication,1.0,1.0,4.4,5.0,40,1,5,1,1004724,1.0,1.0,1.3333333333333333,1.0,3.644067796610182,-1.9999999999999878,2.296296296296299,-3.9152542372881376,-1.9633289618991446e-14,1.0000000000000033
1.8163265306122451,2.0,1.163265306122449,1,4.0,4.0,4.0,4.0,2.936170212765957,3.0,1.0,1.0,4.163265306122448,5.0,2.4255319148936167,2.0,1.020408163265306,1.0,1.9183673469387756,2.0,4.306122448979592,5,3.224489795918368,2.0,2,47,Fabrication,1.0,1.0,4.678571428571429,5.0,28,1,5,1,1004725,1.0,1.0,1.7333333333333334,1.0,4.306122448979611,-3.2244897959183527,2.9361702127659615,-4.16326530612245,-2.0534711939252225e-14,1.0000000000000022
1.996941896024465,2.0,1.3914373088685017,1,4.5902140672782865,5.0,4.577981651376147,5.0,1.1932203389830511,1.0,1.0,1.0,3.0,3.0,2.461016949152542,3.0,1.0519877675840978,1.0,2.795107033639144,3.0,4.571865443425076,5,5.0,5.0,32,295,Accessories/OEM,1.0,1.0,4.912087912087912,5.0,91,1,5,4,1004786,1.5416666666666667,1.5,1.8333333333333333,1.0,4.571865443425107,-4.9999999999999885,1.1932203389830556,-2.9999999999999947,-1.0034645739468056e-14,3.9999999999999964
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,3,Accessories/OEM,1.0,1.0,5.0,5.0,6,1,5,1,1004803,1.0,1.0,1.0,1.0,3.0000000000000235,-4.999999999999993,1.000000000000008,-5.000000000000002,-2.4569755951997507e-14,1.0000000000000049
2.736842105263158,3.0,1.0,1,3.684210526315789,4.0,3.947368421052632,4.0,2.236842105263158,2.0,1.0,1.0,2.5789473684210527,3.0,2.3421052631578947,3.0,1.0,1.0,1.8947368421052633,2.0,3.263157894736842,3,5.0,5.0,0,38,Elect Comp,1.0,1.0,5.0,5.0,22,1,5,1,1004876,1.0,1.0,1.8571428571428568,1.0,3.2631578947368642,-4.999999999999989,2.236842105263166,-2.578947368421054,-8.160687038408368e-15,0.9999999999999992
1.875,2.0,1.5,1,2.25,2.0,2.0,2.0,3.2142857142857144,3.0,1.375,1.0,3.75,5.0,1.2142857142857142,1.0,1.125,1.0,1.5,1.5,1.5,1,4.25,5.0,2,14,Fabrication,1.0,1.0,5.0,5.0,10,1,5,1,1004901,1.0,1.0,1.0,1.0,1.5000000000000149,-4.249999999999992,3.2142857142857224,-3.7499999999999996,-6.508132636477506e-15,1.0000000000000084
2.013157894736842,2.0,1.131578947368421,1,4.947368421052632,5.0,4.947368421052632,5.0,1.5238095238095235,1.0,1.0197368421052628,1.0,1.9144736842105263,1.0,2.598639455782313,3.0,1.0723684210526316,1.0,2.7894736842105257,3.0,2.75,1,4.940789473684211,5.0,5,147,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,1004917,1.25,1.0,1.375,1.0,2.7500000000000258,-4.940789473684203,1.5238095238095315,-1.914473684210527,-7.91625387212355e-15,0.9999999999999976
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,OCF,1.0,1.0,5.0,5.0,1,1,5,5,1004938,1.0,1.0,1.0,1.0,1.0000000000000269,-1.9999999999999916,4.000000000000001,-0.999999999999987,1.0784342169278816e-14,5.0000000000000036
2.6666666666666665,2.0,1.0,1,2.333333333333333,2.0,2.333333333333333,2.0,3.333333333333333,4.0,1.0,1.0,4.333333333333333,5.0,1.2222222222222223,1.0,1.0,1.0,2.0,2.0,1.6666666666666667,1,3.0,2.0,0,9,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,1004938,1.0,1.0,1.0,1.0,1.66666666666668,-2.9999999999999907,3.333333333333339,-4.333333333333333,-1.293737493678214e-14,1.00000000000001
1.4166666666666667,1.0,1.0,1,4.0,4.0,4.0,4.0,2.25,2.0,1.0,1.0,2.5,2.0,2.25,2.0,1.0,1.0,2.0,2.0,5.0,5,5.0,5.0,0,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,4,1,5,1,1004963,1.0,1.0,1.0,1.0,5.000000000000021,-4.999999999999984,2.2500000000000075,-2.5000000000000027,-1.0759947620397892e-14,0.9999999999999948
2.0,2.0,2.0,1,5.0,5.0,5.0,5.0,1.6666666666666667,2.0,1.25,1.0,3.25,3.5,3.333333333333333,4.0,1.75,1.0,1.0,1.0,1.0,1,5.0,5.0,1,3,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,1004974,1.0,1.0,2.0,1.0,1.0000000000000244,-4.9999999999999964,1.6666666666666756,-3.2499999999999996,-1.0496522632556328e-14,1.0000000000000058
1.0,1.0,1.0,1,5.0,5.0,3.0,3.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,3,Fabrication,1.0,1.0,5.0,5.0,4,1,5,1,1004974,1.0,1.0,2.0,1.0,1.000000000000013,-1.9999999999999967,1.0000000000000027,-1.333333333333332,-4.687078271799667e-15,1.000000000000001
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,2.0,2.0,1.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,5,1005011,1.0,1.0,1.0,1.0,1.0000000000000415,-4.999999999999998,2.000000000000005,-4.9999999999999885,-1.4889998956046924e-14,5.000000000000011
1.2727272727272727,1.0,1.0,1,3.0,3.0,3.0,3.0,2.8181818181818183,3.0,1.0,1.0,2.090909090909091,1.0,1.6363636363636365,2.0,1.0,1.0,4.0,4.0,4.636363636363637,5,5.0,5.0,0,11,OCF,1.0,1.0,4.5,5.0,8,1,5,1,1005072,1.0,1.0,3.0,3.0,4.63636363636366,-4.999999999999984,2.8181818181818263,-2.0909090909090926,-7.794270279697972e-15,0.9999999999999949
2.0,2.0,1.0,1,1.0,1.0,4.869565217391305,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0434782608695652,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,23,Unknown,1.0,1.0,5.0,5.0,15,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,1.00000000000001,-1.999999999999997,1.0000000000000029,-2.999999999999999,-1.1557670581455303e-14,1.000000000000006
2.7153558052434454,2.0,1.1198501872659177,1,2.2977528089887644,2.0,2.4962546816479403,2.0,1.6563706563706564,1.0,1.0224719101123596,1.0,2.835205992509364,3.0,1.0637065637065637,1.0,1.00187265917603,1.0,2.00561797752809,2.0,1.599250936329588,1,3.0786516853932584,2.0,16,518,Magnetics,1.0,1.0,4.63030303030303,5.0,165,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,1.599250936329602,-3.078651685393252,1.6563706563706613,-2.8352059925093633,-9.107079870087962e-15,1.0000000000000042
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,1005088,1.625,1.0,3.1666666666666665,3.0,1.0000000000000129,-1.9999999999999947,2.000000000000003,-1.4999999999999987,-3.0205872525446154e-15,1.0000000000000027
2.25,2.0,1.1063829787234043,1,2.622340425531915,3.0,2.5744680851063833,3.0,1.5136612021857925,1.0,1.0212765957446808,1.0,1.8351063829787235,1.0,1.0273224043715847,1.0,1.0,1.0,1.9840425531914891,2.0,1.9574468085106385,1,2.223404255319149,2.0,5,183,Elect Comp,1.0,1.0,4.794594594594595,5.0,185,1,5,2,1005088,1.625,1.0,3.1666666666666665,3.0,1.957446808510654,-2.223404255319142,1.513661202185795,-1.8351063829787202,-4.847071610590464e-15,2.000000000000001
2.125,2.0,1.0,1,5.0,5.0,5.0,5.0,1.25,1.0,1.0,1.0,3.75,3.0,2.4375,3.0,1.0,1.0,1.5,1.5,3.625,4,3.5,3.5,0,16,Elect Comp,1.0,1.0,5.0,5.0,6,1,5,1,1005121,1.0,1.0,1.375,1.0,3.6250000000000187,-3.49999999999999,1.2500000000000053,-3.7500000000000013,-2.0268563303421638e-14,1.0000000000000009
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,4.25,5.0,3.25,3.0,1.0,1.0,2.0,2.0,3.5,5,5.0,5.0,0,8,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,1005130,1.0,1.0,1.0,1.0,3.5000000000000244,-4.999999999999986,4.000000000000009,-4.250000000000001,-1.4997551811557486e-14,1.0000000000000049
1.4,1.0,1.0,1,3.0,3.0,2.84,3.0,3.12,3.0,1.0,1.0,1.72,1.0,2.32,2.0,1.0,1.0,2.84,3.0,5.0,5,2.0,2.0,0,25,Accessories/OEM,1.0,1.0,4.866666666666666,5.0,15,1,5,1,1005151,1.0,1.0,1.4444444444444444,1.0,5.0000000000000195,-1.9999999999999825,3.1200000000000023,-1.7200000000000017,-1.3263493312913133e-14,0.9999999999999942
3.5675675675675675,4.0,1.108108108108108,1,3.3783783783783785,3.0,3.9459459459459465,4.0,1.6111111111111112,1.0,1.054054054054054,1.0,3.6756756756756763,3.0,1.6666666666666667,2.0,1.027027027027027,1.0,1.7567567567567568,2.0,1.4864864864864864,1,2.189189189189189,2.0,1,36,Raw PCB,1.0,1.0,4.875,5.0,56,1,5,1,1005171,1.5416666666666667,1.0,2.7916666666666665,3.0,1.4864864864865004,-2.1891891891891837,1.6111111111111145,-3.6756756756756763,-1.6540844254221917e-14,1.0000000000000069
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,3.875,4.0,1.0,1.0,2.15,3.0,2.15,2.0,1.0,1.0,3.0,3.0,5.0,5,5.0,5.0,0,40,User Interfaces,1.0,1.0,5.0,5.0,3,1,5,1,1005172,1.0,1.0,1.5,1.0,5.000000000000023,-4.999999999999981,3.8750000000000084,-2.150000000000002,-6.113339001689863e-15,0.9999999999999954
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,5,1005222,1.0,1.0,1.0,1.0,1.0000000000000306,-4.999999999999993,4.000000000000006,-2.999999999999989,8.091617653693817e-15,5.000000000000008
2.2222222222222223,2.0,1.4444444444444444,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.6666666666666667,1.0,3.875,4.0,1.4444444444444444,1.0,3.0,3.0,4.333333333333333,5,5.0,5.0,2,16,Accessories/OEM,1.0,1.0,5.0,5.0,6,1,5,3,1005229,1.0,1.0,2.333333333333333,1.0,4.333333333333369,-4.99999999999999,1.0000000000000053,-1.6666666666666636,-1.0030845752783004e-14,2.9999999999999925
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.2,2.0,1.0,1.0,2.0,2.0,3.933333333333333,5,5.0,5.0,0,15,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,3,1005261,1.0,1.0,1.0,1.0,3.9333333333333598,-4.99999999999999,1.0000000000000058,-2.999999999999997,-9.718210033001405e-15,2.9999999999999982
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,3,Unknown,2.333333333333333,1.0,2.333333333333333,1.0,3,2,2,2,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,1.0000000000000169,-4.999999999999995,2.000000000000008,-2.999999999999997,4.84907778913578e-16,2.0000000000000067
2.0,2.0,1.0,1,3.5,3.0,3.5,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,4,Cable/Conn/Wire,1.0,1.0,3.6666666666666665,5.0,3,1,4,1,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,1.0000000000000169,-4.999999999999997,1.0000000000000082,-3.0,-5.697646689467762e-15,1.0000000000000049
2.2444444444444445,2.0,1.8888888888888888,1,3.911111111111111,4.0,3.911111111111111,4.0,2.7428571428571433,3.0,1.1333333333333333,1.0,3.0,3.0,2.771428571428572,3.0,1.2,1.0,2.8,3.0,1.1777777777777778,1,4.733333333333333,5.0,10,35,Accessories/OEM,1.0,1.0,4.5,5.0,34,1,5,1,1005265,1.7272727272727273,1.0,2.5454545454545454,1.0,1.1777777777778031,-4.733333333333327,2.7428571428571513,-3.0,-8.499278796992181e-15,1.0000000000000058
2.8741935483870966,3.0,1.1935483870967742,1,3.4306451612903226,3.0,3.606451612903226,3.0,1.6864406779661016,1.0,1.0048387096774194,1.0,3.4951612903225806,3.5,1.4576271186440677,1.0,1.0129032258064516,1.0,1.603225806451613,2.0,1.8741935483870968,1,2.9725806451612904,2.0,30,590,Raw PCB,1.020316027088036,1.0,4.683972911963883,5.0,443,1,5,1,1005283,1.5416666666666667,1.0,3.5,4.0,1.874193548387111,-2.9725806451612837,1.6864406779661063,-3.49516129032258,-1.353540771493124e-14,1.0000000000000056
2.5,2.5,1.0,1,3.0,3.0,3.0,3.0,2.5,2.5,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Unknown,1.0,1.0,3.0,3.0,2,1,3,1,1005283,1.5416666666666667,1.0,3.5,4.0,1.0000000000000158,-1.9999999999999944,2.500000000000003,-2.9999999999999996,-1.1803564491560023e-14,1.000000000000007
2.312173263629574,2.0,1.194174757281553,1,3.2218073188946974,3.0,3.221060492905153,3.0,2.355572998430141,2.0,1.0328603435399553,1.0,2.9469753547423454,3.0,1.711145996860283,2.0,1.0149365197908886,1.0,1.3786407766990292,1.0,3.215085884988797,3,3.588498879761016,5.0,65,1274,Raw PCB,1.0292307692307692,1.0,4.723076923076923,5.0,650,1,5,1,1005309,1.625,1.0,4.125,4.5,3.215085884988813,-3.588498879761004,2.355572998430147,-2.946975354742346,-1.0520122572252255e-14,1.0000000000000013
1.069767441860465,1.0,2.2093023255813957,1,3.0,3.0,3.0,3.0,2.2333333333333334,2.0,1.3255813953488371,1.0,3.0,3.0,2.033333333333333,2.0,1.2790697674418603,1.0,1.0,1.0,5.0,5,5.0,5.0,13,30,Board,1.0,1.0,5.0,5.0,6,1,5,1,1005309,1.625,1.0,4.125,4.5,5.000000000000019,-4.999999999999984,2.233333333333341,-3.0000000000000027,-1.152109065987465e-14,0.9999999999999966
2.125,2.0,1.0,1,2.125,2.0,2.125,2.0,3.5,3.5,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.375,1.0,1.0,1,5.0,5.0,0,8,Cable/Conn/Wire,1.0,1.0,5.0,5.0,7,1,5,1,1005309,1.625,1.0,4.125,4.5,1.0000000000000187,-4.999999999999991,3.5000000000000098,-0.9999999999999984,9.794194535256429e-15,1.0000000000000022
1.4666666666666666,1.0,1.5333333333333334,1,3.1333333333333333,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.333333333333333,3.0,1.5384615384615383,2.0,1.0,1.0,1.0,1.0,1.5333333333333334,1,4.6,5.0,2,13,Unknown,1.125,1.0,3.0,3.0,8,1,3,1,1005309,1.625,1.0,4.125,4.5,1.5333333333333494,-4.599999999999993,2.000000000000008,-3.333333333333333,-6.9180371901152924e-15,1.0000000000000058
2.0991735537190084,1.0,1.3305785123966942,1,3.87603305785124,4.0,3.5867768595041323,3.0,1.8288288288288288,2.0,1.033057851239669,1.0,2.9669421487603307,3.0,1.7657657657657655,2.0,1.0247933884297522,1.0,1.4793388429752066,1.0,3.495867768595041,3,2.165289256198347,2.0,10,111,Raw PCB,1.0,1.0,4.932203389830509,5.0,59,1,5,1,1005312,1.9130434782608696,2.0,3.1739130434782608,4.0,3.495867768595055,-2.1652892561983355,1.8288288288288317,-2.966942148760331,-1.6147969384271457e-14,1.0000000000000004
2.6,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,4.2,5,5.0,5.0,0,5,Accessories/OEM,1.0,1.0,5.0,5.0,1,1,5,1,20000031,1.0,1.0,1.0,1.0,4.20000000000002,-4.999999999999989,1.0000000000000075,-4.000000000000003,-1.9078575524966722e-14,0.9999999999999997
3.02247191011236,4.0,1.2247191011235956,1,2.5730337078651684,3.0,2.5393258426966288,3.0,2.1904761904761907,2.0,1.0674157303370786,1.0,4.370786516853934,5.0,1.1547619047619049,1.0,1.0224719101123596,1.0,1.2808988764044944,1.0,1.2696629213483146,1,2.9101123595505616,2.0,5,84,Magnetics,1.0,1.0,4.488888888888889,5.0,45,1,5,1,20000051,1.1,1.0,3.0,3.0,1.2696629213483261,-2.910112359550556,2.1904761904761956,-4.370786516853933,-1.4320895693844785e-14,1.0000000000000102
3.0,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.5,1.0,3.0,3.0,4,2,3,2,20000051,1.1,1.0,3.0,3.0,1.0000000000000144,-1.9999999999999973,1.0000000000000022,-2.999999999999997,-1.0511296694160067e-14,2.000000000000006
3.86046511627907,5.0,1.2635658914728682,1,2.9263565891472867,3.0,3.124031007751938,3.0,1.7842323651452283,1.0,1.054263565891473,1.0,3.7519379844961236,5.0,1.3568464730290457,1.0,1.0193798449612403,1.0,1.7558139534883719,2.0,2.4263565891472867,1,2.8720930232558137,2.0,17,241,Elect Comp,1.0303030303030305,1.0,4.121212121212121,5.0,132,1,4,1,20000051,1.1,1.0,3.0,3.0,2.4263565891473005,-2.8720930232558053,1.784232365145233,-3.751937984496124,-1.569615295660553e-14,1.000000000000005
1.6153846153846154,1.0,1.0,1,3.5384615384615383,4.0,3.5384615384615383,4.0,2.6923076923076925,3.0,1.0,1.0,2.6923076923076925,3.0,2.5384615384615383,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,13,Accessories/OEM,1.0,1.0,5.0,5.0,7,1,5,1,20000060,1.0,1.0,1.8,1.0,1.000000000000023,-4.999999999999995,2.6923076923077014,-2.692307692307692,-4.213009481877596e-15,1.0000000000000053
2.5,2.5,1.0,1,3.0,3.0,3.0,3.0,2.5,2.5,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Cable/Conn/Wire,1.0,1.0,3.0,3.0,2,1,3,1,20000068,1.5,1.0,3.625,5.0,1.0000000000000158,-1.9999999999999944,2.500000000000003,-2.9999999999999996,-1.1802408009242704e-14,1.000000000000007
1.970976253298153,2.0,1.2427440633245384,1,4.0211081794195245,4.0,4.0316622691292885,4.0,1.5617977528089888,1.0,1.0184696569920844,1.0,1.989445910290237,1.0,1.5814606741573034,1.0,1.0343007915567282,1.0,1.7229551451187337,2.0,3.464379947229552,5,2.9102902374670183,2.0,23,356,Fabrication,1.0,1.0,4.709090909090909,5.0,165,1,5,1,20000068,1.5,1.0,3.625,5.0,3.4643799472295678,-2.910290237467007,1.561797752808993,-1.9894459102902378,-1.001579663391771e-14,0.9999999999999973
2.6666666666666665,2.0,1.0,1,3.333333333333333,3.0,3.333333333333333,3.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,3.0,2.0,0,3,Unknown,1.0,1.0,3.0,3.0,2,1,3,1,20000068,1.5,1.0,3.625,5.0,1.0000000000000135,-2.999999999999995,2.000000000000005,-2.9999999999999996,-7.922482114786078e-15,1.0000000000000067
2.273809523809524,2.0,1.1428571428571428,1,1.7857142857142858,2.0,1.8214285714285716,2.0,3.54320987654321,4.0,1.1071428571428572,1.0,3.8333333333333335,4.0,1.2962962962962965,1.0,1.0238095238095235,1.0,1.988095238095238,2.0,2.333333333333333,3,3.2857142857142856,2.0,3,81,Fabrication,1.0,1.0,4.851851851851851,5.0,27,1,5,1,20000092,1.0,1.0,2.095238095238096,1.0,2.3333333333333477,-3.285714285714274,3.5432098765432167,-3.8333333333333335,-1.0705716860303665e-14,1.000000000000007
1.5384615384615383,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,2.6923076923076925,3.0,1.0,1.0,1.0,1.0,1.7692307692307692,2.0,1.0,1,4.076923076923077,5.0,0,13,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,20000096,1.0,1.0,1.0,1.0,1.000000000000015,-4.076923076923074,1.0000000000000067,-2.692307692307692,-6.069930882710234e-15,1.0000000000000044
2.2,2.0,1.0,1,3.0,3.0,3.0,3.0,2.6,3.0,1.0,1.0,3.0,3.0,1.8,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,5,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,20000104,1.0,1.0,2.333333333333333,1.0,3.00000000000002,-4.9999999999999885,2.600000000000009,-3.0000000000000013,-7.49600034821718e-15,1.0000000000000016
1.5454545454545454,2.0,1.3636363636363635,1,3.9090909090909087,4.0,3.5454545454545454,3.0,2.05,2.0,1.1363636363636365,1.0,3.0,3.0,2.05,2.0,1.0909090909090908,1.0,2.363636363636364,2.0,1.6363636363636365,1,5.0,5.0,2,20,User Interfaces,1.0,1.0,4.538461538461538,5.0,13,1,5,1,20000121,1.0,1.0,1.0,1.0,1.6363636363636582,-4.999999999999994,2.0500000000000083,-3.0000000000000004,-7.694729299150411e-15,1.000000000000004
2.4,2.0,1.0,1,3.2,3.0,3.2,3.0,2.5,2.0,1.0,1.0,1.4,1.0,1.5,1.5,1.0,1.0,1.8,2.0,1.0,1,2.6,2.0,0,10,Cable/Conn/Wire,1.0,1.0,5.0,5.0,4,1,5,1,20000122,1.0,1.0,1.0,1.0,1.0000000000000155,-2.5999999999999934,2.500000000000005,-1.3999999999999981,-9.29811783123567e-16,1.0000000000000027
2.619047619047619,3.0,1.0,1,1.5238095238095235,1.0,1.6666666666666667,1.0,3.3809523809523814,4.0,1.0,1.0,3.9047619047619047,5.0,1.238095238095238,1.0,1.0,1.0,2.238095238095238,2.0,1.6666666666666667,1,2.238095238095238,2.0,0,21,Elect Comp,1.0,1.0,4.142857142857143,5.0,14,1,4,1,20000160,1.0,1.0,1.0,1.0,1.6666666666666796,-2.238095238095229,3.380952380952386,-3.904761904761904,-1.289434415722527e-14,1.000000000000009
3.2537313432835817,4.0,1.3582089552238803,1,2.4776119402985075,2.0,2.8507462686567164,3.0,3.114754098360656,4.0,1.1492537313432836,1.0,3.9402985074626864,5.0,2.19672131147541,2.0,1.0895522388059702,1.0,3.6567164179104483,4.0,2.7611940298507465,3,2.014925373134328,2.0,6,61,Elect Comp,1.0,1.0,4.777777777777779,5.0,18,1,5,1,20000211,1.0,1.0,3.375,4.5,2.761194029850766,-2.014925373134317,3.1147540983606588,-3.940298507462687,-2.0938749476721234e-14,1.0000000000000056
3.0,3.0,1.0,1,4.0,4.0,4.5,4.5,1.0,1.0,1.0,1.0,3.0,3.0,1.75,1.5,1.0,1.0,1.5,1.5,1.0,1,2.0,2.0,0,4,Accessories/OEM,1.0,1.0,5.0,5.0,3,1,5,1,20000211,1.0,1.0,3.375,4.5,1.000000000000014,-1.9999999999999973,1.0000000000000029,-2.999999999999999,-1.4180930735241404e-14,1.0000000000000058
