mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6
2.15,2.0,1.2,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,2.8,3.0,1.5789473684210529,2.0,1.0,1.0,2.05,2.0,1.0,1,5.0,5.0,1,19,OCF,1.0,1.0,5.0,5.0,12,1,5,2,454257,1.2941176470588236,1.0,2.411764705882353,1.0,3.569386196267854,-3.773106603869263,0.24290770547290774,-1.6940890369588268,3.4850260111102567,2.498568361091605
2.0,2.0,1.2857142857142858,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.6923076923076923,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,1,13,Unknown,1.0,1.0,3.6666666666666665,5.0,6,1,4,2,454257,1.2941176470588236,1.0,2.411764705882353,1.0,3.5610439438011015,-3.819700179003749,0.32747348730598713,-1.8018504006788774,3.5564338830838476,2.412861802365517
2.147368421052632,2.0,1.0210526315789474,1,1.926315789473684,2.0,1.931578947368421,2.0,2.6772486772486768,3.0,1.0105263157894735,1.0,3.852631578947368,4.0,1.0052910052910051,1.0,1.0,1.0,1.0,1.0,2.8736842105263163,3,5.0,5.0,1,189,Indirect,1.0,1.0,4.953846153846154,5.0,65,1,5,4,466000,1.0,1.0,2.0476190476190474,1.0,5.314028963486748,-3.034328573487813,1.190168495855877,-1.8943562294877099,4.449881694380077,3.9549235757021104
1.7666666666666666,2.0,1.0,1,2.566666666666667,3.0,2.566666666666667,3.0,1.0333333333333334,1.0,1.0,1.0,2.466666666666667,2.5,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1,5.0,5.0,0,30,Cable/Conn/Wire,1.3942307692307692,1.0,3.9711538461538463,5.0,104,2,4,1,475220,1.0,1.0,3.458333333333333,4.0,3.1709485888592437,-3.814001174090725,0.7004247636535829,-1.66621464447842,2.997821793905482,1.350794271249883
2.085539714867617,2.0,1.040733197556008,1,2.1934826883910388,2.0,2.1975560081466394,2.0,3.1481481481481484,3.0,1.0203665987780042,1.0,2.9674134419551934,3.0,1.3559670781893003,1.0,1.0040733197556009,1.0,1.8533604887983703,2.0,2.6252545824847253,3,4.462321792260694,5.0,5,486,Fabrication,1.0076923076923077,1.0,4.746153846153846,5.0,260,1,5,1,484237,1.0,1.0,2.958333333333333,3.5,4.620072792541958,-2.2761199477255736,2.236215629223274,-2.1519803176349517,3.809547097365967,1.5836129609656056
2.022727272727273,2.0,1.0,1,1.0909090909090908,1.0,1.0909090909090908,1.0,4.0,4.0,1.0,1.0,3.0454545454545454,3.0,1.0909090909090908,1.0,1.0,1.0,1.9545454545454544,2.0,2.3181818181818183,3,4.659090909090909,5.0,0,44,Elect Comp,1.0,1.0,5.0,5.0,15,1,5,1,522759,1.0,1.0,1.6956521739130437,1.0,4.374175045511954,-2.349519271992392,3.028873586567194,-2.07007756262335,4.191473776359929,1.709018216477626
1.5714285714285714,1.0,1.0,1,2.142857142857143,2.0,2.142857142857143,2.0,3.571428571428572,4.0,1.0,1.0,2.571428571428572,1.0,1.5714285714285714,2.0,1.0,1.0,2.0,2.0,2.7142857142857144,3,4.571428571428571,5.0,0,7,Fabrication,1.0,1.0,5.0,5.0,3,1,5,2,522759,1.0,1.0,1.6956521739130437,1.0,5.006340139217746,-2.268096151204412,2.4771256325521476,-1.3324045035091823,3.8067306963655456,2.43083244961009
1.0,1.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,3.6666666666666665,5.0,3,1,4,1,522759,1.0,1.0,1.6956521739130437,1.0,2.193765043336538,-1.2548803790046361,0.05223376373829915,-2.01232948352439,2.4290741055726737,1.5339834284573022
2.05,2.0,1.2,1,2.15,2.0,2.125,2.0,2.3421052631578947,2.0,1.0,1.0,2.875,3.0,1.0,1.0,1.0,1.0,1.275,1.0,1.0,1,4.475,5.0,2,38,Fabrication,1.0,1.0,4.733333333333333,5.0,15,1,5,1,524395,1.0434782608695652,1.0,1.2608695652173914,1.0,3.020508748642349,-3.044991565632175,1.5886606589468966,-1.9788571701338324,3.5277978761308133,1.6425414818279076
2.0,2.0,1.8888888888888888,1,1.0,1.0,1.0,1.0,4.142857142857143,4.0,1.8888888888888888,1.0,3.111111111111111,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,2,7,Indirect,1.0,1.0,5.0,5.0,7,1,5,1,524395,1.0434782608695652,1.0,1.2608695652173914,1.0,3.215644864103338,-3.1295386406929806,3.188827674594972,-1.9417614131849974,4.204192327694836,1.7898294492125126
2.6666666666666665,3.0,1.0,1,3.0,3.0,3.0,3.0,1.6666666666666667,2.0,1.0,1.0,4.666666666666667,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,535770,1.0,1.0,1.0,1.0,3.237368291591366,-3.6803382756208296,0.8199572719967623,-3.5371324109095923,4.516940232644303,1.8954830011094705
3.0,3.0,1.0,1,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,546208,1.0,1.0,1.0,1.0,3.2054867082408016,-3.771841300615036,0.3121857999840995,-3.2068589068742916,4.1074714505302,1.7835786442438257
1.9868421052631582,2.0,1.075657894736842,1,4.2368421052631575,5.0,4.203125,5.0,1.6144174350377198,1.0,1.0041118421052628,1.0,2.8355263157894735,3.0,2.0829840737636207,2.0,1.018092105263158,1.0,1.984375,2.0,3.8042763157894735,5,4.844572368421051,5.0,23,1193,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,552607,1.2916666666666667,1.0,2.708333333333333,2.5,5.98660672330974,-2.585620570062153,0.8443658008786987,-2.2239660564206747,3.172242287576842,1.2757229659061347
1.9333333333333331,2.0,1.0,1,2.2666666666666666,2.0,2.2666666666666666,2.0,1.7333333333333334,1.0,1.0,1.0,2.933333333333333,3.0,1.0333333333333334,1.0,1.0,1.0,1.3,1.0,1.0,1,5.0,5.0,0,30,Magnetics,1.0,1.0,4.5555555555555545,5.0,9,1,5,1,556475,1.0,1.0,1.0,1.0,3.1857548401716707,-3.6742293435173745,1.1794678932441618,-2.009827034418432,3.4078348443427573,1.5165608738408372
2.0,2.0,1.0,1,2.1666666666666665,2.0,2.1666666666666665,2.0,2.5,3.0,1.0,1.0,3.0,3.0,1.1666666666666667,1.0,1.0,1.0,2.333333333333333,2.0,1.0,1,5.0,5.0,0,6,Unknown,1.0,1.0,4.0,5.0,4,1,4,1,556475,1.0,1.0,1.0,1.0,3.3187296932380144,-3.401943834969628,1.909780983511591,-2.011725881157184,3.9590885133708826,1.7269370525990002
2.0124223602484466,2.0,1.0,1,1.9503105590062109,2.0,1.9689440993788818,2.0,2.329192546583851,3.0,1.0,1.0,2.8012422360248452,3.0,1.2049689440993792,1.0,1.0,1.0,1.8012422360248448,2.0,1.7204968944099381,1,4.571428571428571,5.0,0,161,OCF,1.0,1.0,4.5076923076923086,5.0,65,1,5,1,556475,1.0,1.0,1.0,1.0,3.787984092705493,-2.8576462814713675,1.6207672673960831,-1.9808236432505124,3.5485797982817866,1.5745880810086803
2.099099099099099,2.0,1.018018018018018,1,1.8693693693693691,2.0,1.9234234234234235,2.0,2.9230769230769234,3.0,1.009009009009009,1.0,1.9504504504504503,1.0,1.1900452488687785,1.0,1.0,1.0,1.5945945945945943,1.0,2.054054054054054,3,4.891891891891891,5.0,1,221,Elect Comp,1.015267175572519,1.0,4.770992366412214,5.0,131,1,5,1,556475,1.0,1.0,1.0,1.0,4.169088708678427,-2.8557098933609577,2.2870810990209427,-1.3372307376596944,3.3577139001013547,1.4528208425357645
2.204724409448819,1.0,1.1889763779527558,1,2.4881889763779528,2.0,2.6653543307086616,3.0,2.574380165289256,3.0,1.0669291338582678,1.0,3.098425196850393,3.0,1.165289256198347,1.0,1.0236220472440944,1.0,1.933070866141732,2.0,3.456692913385827,3,2.12992125984252,2.0,12,242,Elect Comp,1.0,1.0,4.170731707317073,5.0,123,1,4,1,558982,1.4,1.0,3.333333333333333,4.0,4.53812472524857,-0.06034531848482186,1.2521625215273793,-2.53078352440188,3.3760576065033785,1.5558643168128614
1.4336283185840708,1.0,1.106194690265487,1,2.2168141592920354,2.0,2.194690265486725,2.0,2.040909090909091,2.0,1.0309734513274336,1.0,2.858407079646017,3.0,1.009090909090909,1.0,1.0088495575221241,1.0,1.9867256637168145,2.0,1.2212389380530972,1,3.5132743362831858,5.0,6,220,Magnetics,1.0,1.0,4.7740112994350286,5.0,177,1,5,1,558982,1.4,1.0,3.333333333333333,4.0,3.0105446475287163,-2.1596338055293836,1.145471999688986,-1.8384743337671519,3.2653330559098785,1.6903863281632534
2.862068965517241,3.0,1.0689655172413792,1,1.4827586206896552,1.0,1.637931034482759,2.0,2.2105263157894743,2.0,1.0,1.0,2.646551724137931,3.0,1.0526315789473684,1.0,1.0,1.0,2.155172413793104,2.0,1.3275862068965518,1,2.862068965517241,2.0,2,114,Cable/Conn/Wire,1.0,1.0,4.851851851851851,5.0,27,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,2.8585981119455957,-1.3662730677863684,1.1376304283361756,-2.2025432513192222,3.5667227257271734,1.9108863023509688
3.0778761061946898,3.0,1.0849557522123894,1,1.420353982300885,1.0,1.5132743362831858,1.0,2.688969258589512,3.0,1.0424778761061948,1.0,3.0911504424778764,3.0,1.0822784810126582,1.0,1.0035398230088497,1.0,2.6495575221238936,2.0,1.3982300884955752,1,2.398230088495575,2.0,24,1106,Elect Comp,1.0,1.0,4.940298507462686,5.0,268,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,2.835228283521882,-0.7784471365456958,1.3943064138508345,-2.595252512563488,4.016135875366047,2.1420957975091546
2.375,3.0,1.0,1,1.3333333333333333,1.0,1.4583333333333333,1.0,2.7916666666666665,3.5,1.0,1.0,2.2916666666666665,1.5,1.125,1.0,1.0,1.0,1.5,1.0,1.1666666666666667,1,3.5416666666666665,5.0,0,24,Fabrication,1.0,1.0,5.0,5.0,12,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,2.9209685264113907,-1.9597953618589454,1.825562024240047,-1.6787274814561624,3.406222386750443,1.7814971022220556
2.4019607843137254,2.0,1.0,1,1.5980392156862746,1.0,1.6372549019607845,1.5,1.843137254901961,2.0,1.0,1.0,3.019607843137255,3.0,1.0098039215686274,1.0,1.0,1.0,1.9803921568627447,2.0,1.0,1,2.892156862745098,2.0,0,102,Magnetics,1.0,1.0,5.0,5.0,51,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,2.571563083013712,-1.653992716810777,0.7852287933025313,-2.3281299528750283,3.4623011516466033,1.9045960044567631
2.473684210526316,2.0,1.0,1,2.0,2.0,2.0,2.0,1.631578947368421,1.0,1.0,1.0,2.8947368421052637,3.0,1.1052631578947372,1.0,1.0,1.0,2.3157894736842106,2.0,1.0,1,4.157894736842104,5.0,0,19,Unknown,1.0,1.0,3.6666666666666665,5.0,6,1,4,1,567264,1.2083333333333333,1.0,2.875,2.5,2.9829198355909083,-2.820085024683448,0.9851978508703172,-2.201614559266808,3.6728550092304486,1.707862917044435
2.2580645161290325,2.0,1.0,1,1.2258064516129032,1.0,1.2258064516129032,1.0,3.032258064516129,4.0,1.0,1.0,2.838709677419355,3.0,1.032258064516129,1.0,1.0,1.0,2.161290322580645,2.0,1.2580645161290325,1,2.3548387096774195,2.0,0,31,OCF,1.0,1.0,5.0,5.0,10,1,5,1,567264,1.2083333333333333,1.0,2.875,2.5,2.6785841842311675,-0.7880833293369056,1.7555830296195785,-2.103169073301902,3.6638731795101784,2.031686210890052
1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,582778,1.5416666666666667,1.0,1.9166666666666667,1.0,2.3619309999959412,-0.5442987749260944,1.9534159150975232,-0.2968766622851717,2.4265868614252626,1.7456951812756252
1.9,2.0,1.8,1,3.8,3.0,3.8,3.0,1.125,1.0,1.0,1.0,3.4,3.0,1.125,1.0,1.0,1.0,1.8,2.0,1.2,1,3.2,2.0,2,8,Raw PCB,1.0,1.0,4.818181818181818,5.0,22,1,5,1,582778,1.5416666666666667,1.0,1.9166666666666667,1.0,2.8853687979200737,-2.1174139133212493,0.11889072399065931,-2.470470133454483,3.253090232969862,1.7230913116830116
2.25,2.0,1.0,1,5.0,5.0,5.0,5.0,1.125,1.0,1.0,1.0,3.25,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,8,OCF,1.0,1.0,4.0,5.0,4,1,4,2,584720,1.0,1.0,1.2857142857142858,1.0,3.641712320475783,-3.7741344119711253,0.371510977637292,-2.0903967322319446,3.7258706486689963,2.555175270288569
2.260869565217391,3.0,1.0,1,3.391304347826087,4.0,3.391304347826087,4.0,2.347826086956522,2.0,1.0,1.0,2.347826086956522,1.0,2.0434782608695654,2.0,1.0,1.0,1.6956521739130437,2.0,1.608695652173913,1,5.0,5.0,0,23,Fabrication,1.0,1.0,5.0,5.0,17,1,5,1,585084,1.0,1.0,1.0,1.0,4.046850897508785,-3.212159672570004,1.6554605915704428,-1.6978572288488176,3.3991610088376083,1.6673504516931956
2.3068783068783065,2.0,1.2328042328042328,1,1.6613756613756614,1.0,1.6878306878306883,1.0,2.938202247191011,3.0,1.0952380952380951,1.0,2.6296296296296298,3.0,1.1452513966480449,1.0,1.0,1.0,2.4444444444444446,2.0,1.6772486772486772,1,2.5978835978835977,2.0,11,178,Elect Comp,1.0,1.0,4.9459459459459465,5.0,74,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,3.184677626146584,-0.8554961396816653,1.7125217968694557,-1.9749664025187608,3.6325731415490257,1.9481405259283673
1.7777777777777777,1.0,1.0,1,2.7777777777777777,3.0,3.0,3.0,2.1111111111111107,2.0,1.0,1.0,2.7777777777777777,3.0,1.0,1.0,1.0,1.0,1.2222222222222223,1.0,1.6666666666666667,1,2.6666666666666665,2.0,0,9,Accessories/OEM,1.0,1.0,5.0,5.0,4,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,3.0437332833606248,-1.2800825158705964,0.984188607499813,-1.9890952417884766,3.0047869068112423,1.6388670025055612
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,1.8,1.0,1.0,1.0,3.1,3.0,1.2,1.0,1.0,1.0,2.0,2.0,1.4,1,2.6,2.0,0,10,Cable/Conn/Wire,1.125,1.0,4.5,5.0,16,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,2.8900731377689928,-1.3142353810295548,0.6967879127689243,-2.305311148938082,3.310212136605471,1.8100312356495636
3.0,3.0,1.3333333333333333,1,2.75,3.0,2.75,3.0,2.636363636363636,3.0,1.0833333333333333,1.0,1.5833333333333333,1.0,1.2272727272727273,1.0,1.0416666666666667,1.0,2.083333333333333,2.0,2.75,3,1.9166666666666667,2.0,2,22,OCF,1.0,1.0,4.666666666666667,5.0,12,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,3.848586779582366,0.1025212614066833,1.406029553695911,-1.5995416682523453,3.0088658719207384,1.6864041698614076
1.6923076923076923,1.0,1.0,1,1.7692307692307692,2.0,1.6923076923076923,2.0,2.4615384615384617,2.0,1.0,1.0,2.3076923076923075,1.0,1.0769230769230769,1.0,1.0,1.0,2.3076923076923075,2.0,1.4615384615384617,1,2.6923076923076925,2.0,0,13,Fabrication,1.0,1.0,5.0,5.0,3,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,3.008816204422326,-1.1566792429778958,1.398799528921481,-1.5507343498957502,3.15666706959386,1.8064863906171622
3.0,3.0,1.0,1,1.0,1.0,1.0,1.0,4.5,4.5,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1,3.5,3.5,0,2,Magnetics,1.0,1.0,5.0,5.0,1,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,2.7359892196488307,-1.6434592448457326,3.039825936217459,-2.981731684748116,4.930502394917934,2.2227374925958117
1.8571428571428568,2.0,1.0,1,3.2857142857142856,3.0,3.2857142857142856,3.0,1.8571428571428568,1.0,1.0,1.0,3.0,3.0,1.1428571428571428,1.0,1.0,1.0,2.142857142857143,2.0,1.0,1,2.8571428571428568,2.0,0,7,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,588008,1.4166666666666667,1.0,2.708333333333333,2.0,2.641080929120816,-1.6404036570733986,0.7926897093539587,-2.1198768287556686,3.3334961157918244,1.8869269607413548
2.4615384615384617,2.0,1.3076923076923077,1,3.0,3.0,3.0,3.0,1.4166666666666667,1.0,1.0,1.0,3.0,3.0,1.25,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,1,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,7,1,5,1,621528,1.0,1.0,2.0434782608695654,1.0,3.204721445621491,-3.732255337504973,0.7860900435530176,-2.2586316350782294,3.3883155648961734,1.5658967006010114
2.1153846153846154,2.0,1.0,1,3.0,3.0,3.0769230769230766,3.0,1.8461538461538465,2.0,1.0,1.0,3.2307692307692313,4.0,1.3846153846153846,1.0,1.0,1.0,2.0,2.0,2.0769230769230766,3,4.307692307692308,5.0,0,26,Elect Comp,1.0,1.0,4.333333333333333,5.0,12,1,5,1,622605,1.0,1.0,1.4,1.0,4.072703117914132,-2.6239901221721635,1.0742644016541132,-2.42752133216399,3.5809538437626776,1.580751994549129
2.9,3.5,1.0,1,2.8,3.0,3.1,3.0,1.2,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.2,2.0,1.0,1,1.7,2.0,0,10,Cable/Conn/Wire,1.0,1.0,4.0,5.0,4,1,4,1,622699,1.0,1.0,1.4,1.0,2.141547273790595,-0.6885321078617667,0.08003484476893404,-2.6267339903776694,3.2865370582147073,1.9576160187641516
2.142857142857143,2.0,1.0,1,1.0714285714285714,1.0,1.0714285714285714,1.0,3.7857142857142856,4.0,1.0,1.0,3.8571428571428568,4.0,1.0,1.0,1.0,1.0,1.9285714285714288,2.0,1.0,1,2.2142857142857144,2.0,0,14,Elect Comp,1.0,1.0,3.4,5.0,5,1,3,1,627780,1.0,1.0,1.0,1.0,2.3435388047506387,-0.6828648685613061,2.418083445448538,-2.7710073980319687,4.312637473944233,2.121445833779368
2.782608695652174,3.0,1.0,1,3.4782608695652173,3.0,3.565217391304348,4.0,2.4347826086956523,2.0,1.0,1.0,3.3043478260869565,4.0,2.0869565217391304,2.0,1.0,1.0,2.5217391304347827,3.0,3.9565217391304346,3,2.0,2.0,0,23,Elect Comp,1.0,1.0,4.5,5.0,8,1,5,1,636070,1.0,1.0,1.2666666666666666,1.0,5.228442994995228,0.2913761698617139,0.9861957561685253,-2.9826821514938335,3.5613549941817717,1.787804615312096
1.36,1.0,1.0,1,3.0,3.0,3.0,3.0,2.68,3.0,1.0,1.0,1.48,1.0,2.16,2.0,1.0,1.0,2.56,3.0,4.76,5,2.96,2.0,0,25,Elect Comp,1.0,1.0,5.0,5.0,3,1,5,1,646415,1.0,1.0,1.0,1.0,6.34735658310288,-0.23114610105856245,1.6533262694645636,-1.14793941690321,2.478158781054513,1.2909325484661913
2.1578947368421053,2.0,1.0,1,2.3157894736842106,2.0,2.3157894736842106,2.0,2.3157894736842106,2.0,1.0,1.0,2.526315789473684,3.0,1.0,1.0,1.0,1.0,1.5789473684210529,2.0,1.1052631578947372,1,4.052631578947368,5.0,0,19,Cable/Conn/Wire,1.0,1.0,5.0,5.0,11,1,5,1,647527,1.0,1.0,1.0,1.0,3.006797009576174,-2.574876737433929,1.5203830446696902,-1.7963159583038655,3.384687490277496,1.6967447731436989
3.1538461538461537,4.0,1.6153846153846154,1,2.9230769230769234,3.0,2.9230769230769234,3.0,1.7272727272727273,2.0,1.1538461538461535,1.0,3.2307692307692313,3.0,1.3636363636363635,1.0,1.1538461538461535,1.0,2.3846153846153846,3.0,1.9230769230769231,1,2.230769230769231,2.0,2,11,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,1,648752,1.0,1.0,1.6666666666666667,1.0,3.2887596788847997,-0.7076776864432544,0.4422923213834415,-2.878310110964541,3.615804573287271,2.0010777051845308
3.0909090909090913,4.0,1.0,1,5.0,5.0,5.0,5.0,1.181818181818182,1.0,1.0,1.0,3.0,4.0,1.9090909090909087,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,11,Fabrication,1.0,1.0,5.0,5.0,8,1,5,3,673463,1.0,1.0,1.0,1.0,3.6679889587518213,-3.7999408083352866,0.10754508215954721,-1.8571061833493645,3.7907161736649138,3.399749615492367
1.0,1.0,1.0,1,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,5.0,5.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,1.0,1.0,0,1,Elect Comp,1.0,1.0,5.0,5.0,1,1,5,1,689475,2.142857142857143,1.0,2.9047619047619047,2.0,2.3471025098302434,0.10978086994526096,1.0358171609063982,-3.3091947688088448,4.00092253084236,2.399877932748928
1.6757425742574257,1.0,1.4158415841584158,1,3.613861386138614,3.0,3.7549504950495045,3.0,1.466850828729282,1.0,1.0198019801980198,1.0,3.101485148514852,3.0,1.4917127071823204,1.0,1.0816831683168318,1.0,2.561881188118812,3.0,3.8811881188118815,5,3.247524752475248,2.0,42,362,Cable/Conn/Wire,1.020979020979021,1.0,4.447552447552448,5.0,143,1,5,2,689475,2.142857142857143,1.0,2.9047619047619047,2.0,5.60897887589942,-1.2079876614045726,0.20002207161096225,-2.0353968659703074,3.329657930659996,2.181052333794166
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.435897435897436,3.0,1.0,1.0,4.384615384615385,5.0,1.2307692307692308,1.0,1.0,1.0,2.0,2.0,2.8974358974358974,3,5.0,5.0,0,39,Elect Comp,1.0,1.0,4.8,5.0,20,1,5,1,691097,1.0,1.0,1.0,1.0,5.032359861983655,-2.6938743781242547,2.402722481806897,-3.1428023110021255,4.60026736327923,1.6676910528681483
3.152173913043478,4.0,1.0,1,1.7717391304347827,2.0,1.880434782608696,2.0,3.8369565217391295,4.0,1.0,1.0,4.163043478260869,5.0,1.641304347826087,1.0,1.0,1.0,2.9456521739130435,3.0,2.1956521739130435,1,2.891304347826087,2.0,0,92,Elect Comp,1.0,1.0,5.0,5.0,11,1,5,1,702684,1.0,1.0,1.3529411764705883,1.0,3.9035921160080376,-0.7231686603159588,2.3035937312090287,-3.3880050335246388,4.900820018913766,2.3280648739583443
2.12,2.0,1.0,1,2.72,3.0,2.76,3.0,2.36,2.0,1.0,1.0,3.68,4.0,1.46,1.0,1.0,1.0,2.18,2.0,2.96,3,4.62,5.0,0,50,Elect Comp,1.0,1.0,4.777777777777779,5.0,18,1,5,1,737828,1.0,1.0,1.0,1.0,5.0185798140134645,-2.5110409083474505,1.4612069284966556,-2.7806061390426238,3.940476433735609,1.566818174183035
1.9743589743589745,2.0,1.0,1,1.0,1.0,1.0,1.0,4.435897435897437,5.0,1.0,1.0,3.025641025641025,3.0,1.051282051282051,1.0,1.0,1.0,1.0769230769230769,1.0,2.5384615384615383,3,5.0,5.0,0,39,Fabrication,1.0,1.0,4.764705882352942,5.0,17,1,5,1,737828,1.0,1.0,1.0,1.0,4.579138450489506,-2.573390959110495,3.4789626669839597,-2.011405029886213,4.148940430768809,1.5349794899580347
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,737828,1.0,1.0,1.0,1.0,3.5008398055173005,-2.8786363451442774,3.202844654713622,-1.8601513151442153,4.81309384363017,2.1648226646735846
1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,1,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1,1,1,737828,1.0,1.0,1.0,1.0,2.170648388397189,-0.35036670656243996,3.812804621765877,-1.690843685655675,3.82662316761548,1.7574497876761315
2.0,2.0,1.0,1,2.333333333333333,2.0,2.333333333333333,2.0,1.9166666666666667,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,1,5.0,5.0,0,12,Unknown,1.0,1.0,4.666666666666667,5.0,12,1,5,1,740098,1.0833333333333333,1.0,1.625,2.0,3.1757916882742094,-3.63535045752831,1.311180546271455,-2.0590557568816004,3.509441183157391,1.5444183530774909
3.0,3.0,1.0,1,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,1,Fabrication,1.0,1.0,1.0,1.0,1,1,1,1,740098,1.0833333333333333,1.0,1.625,2.0,2.1446094026550346,-0.2268695680696511,3.1410026775533337,-0.9290114714164421,3.4632078156833406,1.7581572980554736
2.01897233201581,2.0,1.0758893280632411,1,1.817391304347826,2.0,1.8134387351778656,2.0,2.5793714746172443,3.0,1.0276679841897234,1.0,2.8379446640316206,3.0,1.0330378726833198,1.0,1.000790513833992,1.0,1.1541501976284585,1.0,1.4743083003952568,1,4.343083003952569,5.0,24,1241,Cable/Conn/Wire,1.0161290322580645,1.0,4.668010752688172,5.0,744,1,5,1,740098,1.0833333333333333,1.0,1.625,2.0,3.3956005696659655,-2.733989937936342,1.7669502180949015,-1.975696521809677,3.4948093225997816,1.571093400432977
1.6538461538461535,1.0,1.0,1,3.7692307692307687,3.0,3.7692307692307687,3.0,2.4615384615384617,3.0,1.0,1.0,4.230769230769232,4.5,1.6153846153846154,2.0,1.0,1.0,2.3846153846153846,2.0,3.1538461538461537,5,3.3846153846153846,2.0,0,26,Accessories/OEM,1.0,1.0,4.6,5.0,10,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,4.882223402305857,-1.3621982824882426,1.2460882205212362,-3.12066540494131,3.921259685485056,1.7110757245092465
1.8333333333333333,2.0,1.0,1,1.9166666666666667,2.0,1.9166666666666667,2.0,2.6666666666666665,3.0,1.0,1.0,3.0,3.0,1.0833333333333333,1.0,1.0,1.0,2.75,4.0,1.0,1,5.0,5.0,0,12,Unknown,1.0,1.0,4.6923076923076925,5.0,13,1,5,1,758396,1.0833333333333333,1.0,1.7083333333333333,1.0,3.3726858869286893,-3.3269558110111292,2.013463163783085,-1.9269716552525495,4.048021910492307,1.8231140362077334
