mean_unexpcost,median_unexpcost,mean_return,median_return,mean_stdcost,median_stdcost,mean_pocost,median_pocost,mean_qty,median_qty,mean_return_qty,median_return_qty,mean_costsave,median_costsave,mean_spend,median_spend,mean_return_spend,median_return_spend,mean_leadtime,median_leadtime,mean_abc,median_abc,mean_source,median_source,num_orders_purch,num_returns_purch,Category,mean_late,median_late,mean_early,median_early,num_transactions_expo,%Late,%Early,%Critical,SupplierID,quality_risk_mean,quality_risk_median,delivery_risk_mean,delivery_risk_median,comp1,comp2,comp3,comp4,comp5,comp6,RiskSum
3.2307692307692313,4.0,1.1398601398601398,1,1.6993006993006994,2.0,1.7202797202797202,2.0,3.057971014492753,3.0,1.062937062937063,1.0,3.132867132867133,3.0,1.144927536231884,1.0,1.0,1.0,1.9930069930069931,2.0,1.4055944055944056,1,4.055944055944056,5.0,5,138,Magnetics,1.0,1.0,4.857142857142857,5.0,56,1,5,1,829544,1.2083333333333333,1.0,1.4166666666666667,1.0,3.3178835956408137,-2.2365749086163054,2.013780537017444,-2.547835442482278,4.295140631121878,1.952132890422624,28.643083365909455
1.0,1.0,1.0,1,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.125,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,8,Fabrication,1.0,1.0,5.0,5.0,4,1,5,3,829544,1.2083333333333333,1.0,1.4166666666666667,1.0,2.6510771589942026,-1.089539331814615,-0.18504356053214466,0.061938654371681126,2.145120305762697,3.2647137928172554,21.75
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Fabrication,1.0,1.0,5.0,5.0,1,1,5,1,829579,1.3076923076923077,1.0,1.8461538461538465,1.0,3.573262999223837,-3.048653535399883,3.0256490158778457,-1.8738195842073706,4.292317020445728,2.0226294231916184,30.153846153846153
3.6,4.0,1.1333333333333333,1,3.2,3.0,3.733333333333333,4.0,1.6896551724137931,1.0,1.0666666666666669,1.0,4.7,5.0,1.827586206896552,2.0,1.0666666666666669,1.0,2.3,2.0,1.0666666666666669,1,3.3,2.0,1,29,Antenna,1.0,1.0,4.384615384615385,5.0,13,1,5,1,829579,1.3076923076923077,1.0,1.8461538461538465,1.0,2.950024393924236,-2.0273054659093384,0.4076383373029271,-3.970730517787879,4.608673952262321,2.2436194407079517,29.155702917771883
2.0815217391304346,2.0,1.108695652173913,1,2.722826086956522,3.0,2.739130434782609,3.0,2.17877094972067,2.0,1.0271739130434785,1.0,3.9239130434782608,4.0,1.0614525139664803,1.0,1.0108695652173914,1.0,1.315217391304348,1.0,2.5,3,2.815217391304348,2.0,5,179,Elect Comp,1.0,1.0,4.9344262295081975,5.0,61,1,5,1,829641,1.0,1.0,2.4347826086956523,1.0,3.8466700423126734,-1.175580268133823,0.914939003080373,-3.0356907779209235,3.5622437827028994,1.669803475311756,27.353997519282306
2.3065693430656933,2.0,1.072992700729927,1,2.5912408759124093,3.0,2.5912408759124093,3.0,2.475836431226766,3.0,1.0218978102189782,1.0,3.989051094890511,4.0,1.2230483271375463,1.0,1.0,1.0,1.0912408759124088,1.0,3.737226277372263,5,2.6350364963503647,2.0,5,269,Magnetics,1.0,1.0,4.7938144329896915,5.0,97,1,5,1,829641,1.0,1.0,2.4347826086956523,1.0,4.8940767374523375,-0.5643885093551915,1.0841126071523424,-3.2681236799616578,3.5648888744588314,1.5099673175297412,28.759598588370825
2.9,2.5,1.0,1,2.7,3.0,2.7,3.0,1.9,2.0,1.0,1.0,4.2,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,4.1,5.0,0,10,Fabrication,1.0,1.0,5.0,5.0,6,1,5,1,831255,1.0,1.0,1.8,1.0,2.837973736821434,-2.860670587124367,0.8734696757766606,-3.314608057893884,4.086564784970282,1.8454619088829705,26.900000000000002
2.2565284178187404,2.0,1.0245775729646698,1,2.0453149001536097,2.0,2.053763440860215,2.0,3.409582689335393,4.0,1.0145929339477726,1.0,3.963133640552996,4.0,1.1661514683153014,1.0,1.0007680491551458,1.0,1.4239631336405534,1.0,2.3655913978494625,3,4.82258064516129,5.0,8,1294,Fabrication,1.0072463768115942,1.0,4.665458937198069,5.0,828,1,5,3,834408,1.0,1.0,2.333333333333333,1.5,4.731906910920868,-2.7869944602470746,2.011276192806697,-2.2367674772802277,4.713552921545765,3.366598669540518,32.4381476129814
4.5,4.5,1.0,1,2.5,2.5,3.0,3.0,1.5,1.5,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,2,Unknown,1.0,1.0,5.0,5.0,2,1,5,1,834408,1.0,1.0,2.333333333333333,1.5,3.1470308516205634,-3.614979680339282,0.5350928290937503,-4.4035071403307455,5.157865603095501,2.0940710267541274,31.333333333333332
2.0,2.0,1.0,1,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Elect Comp,1.0,1.0,4.0,4.0,1,1,5,1,834408,1.0,1.0,2.333333333333333,1.5,3.260855554948922,-3.4482824829521723,2.0687582304830903,-3.4589885909732314,4.933651600614449,1.9327841998249093,29.333333333333332
3.0,3.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,845612,1.0434782608695652,1.0,1.8695652173913044,1.0,3.402313966977038,-3.5205955543023446,0.5092243542010126,-2.43887586724271,4.140956937487116,1.9407831641335265,28.91304347826087
2.2857142857142856,2.0,1.0,1,3.4285714285714284,3.0,3.4285714285714284,3.0,1.1428571428571428,1.0,1.0,1.0,3.4285714285714284,3.0,1.0,1.0,1.0,1.0,1.1428571428571428,1.0,1.0,1,5.0,5.0,0,7,Cable/Conn/Wire,1.0,1.0,5.0,5.0,17,1,5,1,845612,1.0434782608695652,1.0,1.8695652173913044,1.0,3.1519865147287387,-3.8308403626712138,0.5255848672715688,-2.53954090662206,3.4913550978766548,1.5493360301175798,25.91304347826087
3.0909090909090913,4.0,1.181818181818182,1,3.4696969696969697,3.0,3.4090909090909087,3.0,1.1904761904761905,1.0,1.0,1.0,3.9696969696969697,5.0,1.0634920634920637,1.0,1.0,1.0,1.6666666666666667,2.0,1.303030303030303,1,2.136363636363636,2.0,3,63,Fabrication,1.0,1.0,4.876543209876544,5.0,81,1,5,1,862509,1.5,1.0,2.0,1.0,2.543707535353539,-1.0802208979577015,-0.1537373250050073,-3.373587221844261,3.6813843355208173,1.9731822060688262,25.978996312329645
2.083333333333333,2.0,1.6666666666666667,1,1.3333333333333333,1.0,1.3333333333333333,1.0,4.2,4.0,1.5,1.0,3.333333333333333,4.0,1.5,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,2,10,Fabrication,1.0,1.0,4.0,5.0,4,1,4,2,878251,1.0,1.0,1.0,1.0,3.5765520018478454,-3.0710346484873012,3.09392899905504,-1.8182722801559157,4.746164507973377,2.8096741889290846,29.78333333333333
2.0,2.0,1.0975609756097562,1,1.7926829268292683,2.0,1.7926829268292683,2.0,3.35,3.0,1.0609756097560976,1.0,2.9512195121951224,3.0,1.1875,1.0,1.0121951219512195,1.0,1.902439024390244,2.0,4.170731707317073,5,4.7073170731707314,5.0,2,80,Elect Comp,1.0,1.0,4.6,5.0,40,1,5,1,899755,1.8,1.0,3.4,5.0,6.0306276788561375,-1.983158749286966,2.3803676220970145,-2.161440845940164,3.8389341530397,1.2421850717523983,33.16676829268293
2.4,3.0,1.0,1,2.066666666666667,2.0,2.066666666666667,2.0,1.9333333333333331,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,4.0,5.0,0,15,Fabrication,1.0,1.0,5.0,5.0,8,1,5,1,910503,1.0,1.0,1.5,1.0,2.924736992793744,-2.6256707158610824,1.1085093608668761,-2.249993522297749,3.640418149980551,1.8121016075008591,25.833333333333332
2.5,2.5,1.0,1,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,4,Indirect,1.0,1.0,5.0,5.0,1,1,5,1,945099,1.0,1.0,1.8695652173913044,1.0,3.239795602793584,-3.504536965863781,1.3598655846413168,-2.213588591647571,3.843730081873412,1.731421512679429,27.369565217391305
2.25,2.0,1.0,1,1.4107142857142858,1.0,1.4107142857142858,1.0,3.0892857142857144,3.0,1.0,1.0,3.0357142857142856,3.0,1.0178571428571428,1.0,1.0,1.0,1.2678571428571428,1.0,1.1071428571428572,1,2.107142857142857,2.0,0,56,Fabrication,1.0,1.0,4.913043478260869,5.0,46,1,5,1,945099,1.0,1.0,1.8695652173913044,1.0,2.3702258082323526,-0.6940246572243599,1.736310959585335,-2.268922307102132,3.5207215433046803,1.988034701447341,24.657608695652172
1.6508771929824562,1.0,1.0491228070175438,1,1.0,1.0,1.0,1.0,4.515097690941387,5.0,1.043859649122807,1.0,1.947368421052632,2.0,1.0017761989342806,1.0,1.0,1.0,2.2333333333333334,2.0,1.0140350877192983,1,2.784210526315789,2.0,7,563,Elect Comp,1.0162162162162165,1.0,4.681081081081081,5.0,370,1,5,1,1000076,1.0,1.0,1.2083333333333333,1.0,2.6363120207811077,-0.8802526054459568,3.361005806744325,-1.0797041515459154,3.6734680607153702,2.022217559087085,25.101451888927347
2.0,2.0,1.0,1,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.5,2.5,1.0,1,5.0,5.0,0,2,Unknown,1.0,1.0,1.0,1.0,1,1,1,1,1000076,1.0,1.0,1.2083333333333333,1.0,3.230771380893915,-2.845890443757025,4.400060532202053,-1.8138885103900355,4.933035791841369,1.7641736780806898,25.708333333333332
2.0307692307692307,2.0,1.0769230769230769,1,4.926923076923077,5.0,4.930769230769231,5.0,1.415686274509804,1.0,1.0038461538461538,1.0,2.5538461538461537,3.0,2.6882352941176477,3.0,1.0365384615384616,1.0,2.671153846153846,3.0,3.003846153846154,3,4.93653846153846,5.0,10,510,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,1000150,1.9583333333333333,1.0,2.0,1.0,5.539341597147352,-2.877132025839688,0.6452422498853989,-1.9167693125186096,3.2433785880753225,1.5134445758500228,31.335331825037706
2.029374201787995,2.0,1.1200510855683272,1,3.210727969348659,3.0,3.156449553001277,3.0,2.031599736668861,2.0,1.0217113665389528,1.0,2.3250319284802043,3.0,1.4450296247531271,1.0,1.0140485312899106,1.0,1.7943805874840355,2.0,2.7458492975734354,3,3.185185185185185,2.0,47,1519,Raw PCB,1.0060975609756098,1.0,4.807926829268292,5.0,656,1,5,1,1000212,1.6666666666666667,1.0,3.208333333333333,3.0,4.324087188727021,-1.3253331007484972,1.0090182026700931,-1.7921510783874366,2.9704192806817367,1.4779656015258402,28.365526037745074
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,3,1,5,1,1000212,1.6666666666666667,1.0,3.208333333333333,3.0,3.7449639394661474,-3.3405018754425386,1.2884804129760892,-1.9947002100529787,4.1383227817145825,2.0654176140450007,31.875
2.649122807017544,3.0,1.1403508771929824,1,2.8947368421052637,3.0,2.8947368421052637,3.0,2.8363636363636364,3.0,1.087719298245614,1.0,3.421052631578948,3.0,1.2181818181818185,1.0,1.0175438596491229,1.0,1.947368421052632,2.0,3.5964912280701755,5,2.3157894736842106,2.0,2,55,Fabrication,1.0,1.0,5.0,5.0,1,1,5,5,1000261,1.0,1.0,3.8,5.0,5.392578695803057,-0.2278748789114837,0.6230312630271011,-1.633302430650926,4.368091145076219,5.121425168210649,34.924720893141945
2.9090909090909087,3.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.272727272727273,4.0,1.4545454545454546,1.0,1.0,1.0,1.2727272727272727,1.0,1.5454545454545454,1,2.0,2.0,0,11,Indirect,1.0,1.0,4.5555555555555545,5.0,9,1,5,2,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,2.928414900072548,-0.9557070788426708,-0.4073719028884984,-2.5700043439866267,3.244388728555258,2.6736460081132765,24.343434343434346
2.6666666666666665,3.0,1.0,1,5.0,5.0,5.0,5.0,1.3333333333333333,1.0,1.0,1.0,3.6666666666666665,3.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,3,Accessories,1.0,1.0,5.0,5.0,2,1,5,5,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,4.4199982916169755,-3.789028735813612,-0.298540797872876,-1.5601712280540412,4.50035961694317,5.437690717928011,33.0
2.0,2.0,1.0,1,3.071428571428572,3.0,3.071428571428572,3.0,1.4285714285714286,1.0,1.0,1.0,2.142857142857143,2.0,1.3928571428571428,1.0,1.0,1.0,1.0357142857142858,1.0,2.7857142857142856,3,5.0,5.0,0,28,Accessories/OEM,1.0,1.0,4.285714285714286,5.0,21,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,4.81450664633658,-3.153797688834118,0.9594015547786752,-1.6447661460251513,2.757056096387626,1.078288070864546,25.404761904761905
2.163265306122449,2.0,1.0,1,4.918367346938775,5.0,4.938775510204081,5.0,1.3673469387755102,1.0,1.0,1.0,2.6122448979591835,3.0,2.0816326530612246,2.0,1.0,1.0,2.571428571428572,3.0,3.9387755102040822,5,4.816326530612245,5.0,0,49,Antenna,1.0,1.0,5.0,5.0,29,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,6.139245546402746,-2.491792321031278,0.6861175312935194,-2.165423090217434,3.150898969039473,1.3079165558230867,29.8843537414966
2.2783437397305293,2.0,1.0354912914886625,1,3.4820900427209986,4.0,3.4942490962865587,4.0,2.0931697612732094,2.0,1.0029576076240552,1.0,3.07426881367072,3.0,1.6104111405835544,1.0,1.0029576076240552,1.0,1.8268156424581008,2.0,3.041406506736773,3,4.3532697995399285,5.0,27,3016,Fabrication,1.011154489682097,1.0,4.780256553262689,5.0,1793,1,5,2,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,5.156943085421852,-2.32240094643273,1.0245353860994582,-2.1086992240499822,3.665915428737292,2.3246114402694555,29.437921071759604
2.2285714285714286,2.0,1.2285714285714286,1,3.914285714285714,3.0,3.914285714285714,3.0,1.303030303030303,1.0,1.0,1.0,3.2,3.0,1.4545454545454546,1.0,1.0,1.0,2.7142857142857144,2.0,1.0,1,4.914285714285715,5.0,2,33,Unknown,1.0,1.0,4.636363636363637,5.0,33,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,3.405294599134441,-3.5531790814793127,0.7155153993806808,-2.3320243674477457,3.760217726677681,1.7901784537526515,27.012987012987015
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.5,3.5,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1,5.0,5.0,0,2,Cable/Conn/Wire,1.0,1.0,5.0,5.0,1,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,3.3529767228668788,-3.715501597837805,0.45811244845810817,-2.4917825920815266,3.8263696748997496,1.7634710704204917,26.833333333333336
1.2222222222222223,1.0,1.0,1,4.4444444444444455,4.0,4.4444444444444455,4.0,1.3333333333333333,1.0,1.0,1.0,1.3333333333333333,1.0,1.6666666666666667,1.0,1.0,1.0,1.8888888888888888,2.0,1.8888888888888888,1,2.6666666666666665,2.0,0,9,Contract Mfg,1.0,1.0,4.8,5.0,5,1,5,1,1000303,1.0416666666666667,1.0,1.2916666666666667,1.0,3.4875509575111043,-1.2605419879131845,0.5441869177611626,-0.8508175437999626,2.0197061883375222,1.4811870987096274,22.133333333333336
3.0,3.0,1.0,1,2.0,2.0,2.0,2.0,4.0,4.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Magnetics,1.0,1.0,5.0,5.0,1,1,5,1,1000305,1.0,1.0,1.0,1.0,2.190163336677688,-0.3852482610176145,2.4730784230828275,-2.4115527098061267,3.953384907182225,2.152654839128419,25.0
2.7547169811320757,3.0,1.0,1,3.39622641509434,3.0,3.4150943396226414,3.0,1.1886792452830188,1.0,1.0,1.0,3.981132075471698,4.0,1.0566037735849056,1.0,1.0,1.0,1.509433962264151,1.0,1.0,1,4.377358490566038,5.0,0,53,Cable/Conn/Wire,1.0,1.0,4.739130434782608,5.0,46,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,2.9788783167819117,-3.2303153314344173,0.3742090134278374,-3.1431961742374837,3.882887455082467,1.7602847380960023,26.14872162975116
2.0,2.0,1.0,1,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,2.0,2.0,0,2,Accessories/OEM,1.0,1.0,5.0,5.0,2,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,2.291165692705958,-1.0711606678996062,-0.08830956464152655,-2.324196677230064,2.9140187882097184,1.8683612248573729,22.541666666666668
1.2098765432098766,1.0,1.0,1,5.0,5.0,5.0,5.0,1.0617283950617284,1.0,1.0,1.0,1.0740740740740742,1.0,1.7530864197530864,1.0,1.0,1.0,1.9629629629629632,2.0,4.851851851851851,5,2.1111111111111107,2.0,0,81,Antenna,1.0,1.0,5.0,5.0,2,1,5,1,1000343,1.0,1.0,1.5416666666666667,1.0,5.963263035039884,0.13135327058313326,0.14335937304131857,-0.9946514236805731,1.4829650805431276,0.9892561006893428,24.566358024691358
1.9456521739130437,1.5,1.1304347826086956,1,3.1739130434782608,3.0,3.1739130434782608,3.0,1.853932584269663,2.0,1.0217391304347827,1.0,3.097826086956522,3.0,1.2696629213483146,1.0,1.0,1.0,2.217391304347826,2.0,2.108695652173913,1,2.608695652173913,2.0,3,89,Cable/Conn/Wire,1.0,1.0,4.681818181818182,5.0,44,1,5,1,1000349,1.25,1.0,3.05,4.0,3.5722758813723186,-1.0631869504702118,0.7275756525302406,-2.3559940828737433,3.27861314365226,1.7424665907313763,27.214109339610072
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,0,1,Antenna,1.0,1.0,5.0,5.0,1,1,5,1,1000403,1.0,1.0,1.0,1.0,3.261240828049579,-3.9058643711565124,0.21855504351659683,-3.6216146424517817,4.247125761145054,1.7955507930206966,27.0
2.0294117647058822,2.0,1.0,1,1.1176470588235294,1.0,1.1176470588235294,1.0,3.5294117647058822,4.0,1.0,1.0,2.9117647058823533,3.0,1.2058823529411764,1.0,1.0,1.0,1.3235294117647058,1.0,1.4705882352941178,1,4.647058823529412,5.0,0,34,Cable/Conn/Wire,1.3636363636363635,1.0,4.454545454545454,5.0,22,1,5,1,1000469,1.0416666666666667,1.0,1.5416666666666667,1.0,3.5610704279052934,-2.773278310482948,2.6682407455977097,-1.9404544502062102,3.918508358550667,1.6833074922272266,27.51916221033868
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,8,Indirect,1.0,1.0,5.0,5.0,5,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,3.146186729817401,-3.8698318110439907,0.4712857492957544,-2.1399819416220147,3.1376405623500854,1.439783247772023,24.458333333333336
2.03257328990228,2.0,1.026058631921824,1,4.931596091205212,5.0,4.931596091205212,5.0,1.4393442622950818,1.0,1.0,1.0,1.947882736156352,1.0,2.140983606557377,2.0,1.003257328990228,1.0,3.6091205211726383,4.0,3.44299674267101,5,5.0,5.0,2,305,Accessories/OEM,1.0,1.0,4.722488038277511,5.0,209,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,5.875432879705441,-2.6673609026238285,0.9481271422337847,-1.554726702912599,3.161923823834315,1.426142995844483,29.81978116228741
1.0,1.0,2.333333333333333,1,2.0,2.0,1.0,1.0,2.0,2.0,1.3333333333333333,1.0,2.333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,1,2,Cable/Conn/Wire,1.0,1.0,1.0,1.0,1,1,1,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,3.098118900869287,-3.7175276542758793,1.808920644499168,-1.228097096698332,3.012389550193094,1.0723001079571537,21.125
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000512,1.0416666666666667,1.0,1.4166666666666667,1.0,3.7424860338687385,-3.3315632871398164,1.3503659009476656,-2.0417533460039543,4.0921103080275465,2.0865927453369646,29.458333333333336
2.473684210526316,3.0,1.0,1,4.947368421052632,5.0,5.0,5.0,1.0,1.0,1.0,1.0,4.368421052631579,4.0,1.0526315789473684,1.0,1.0,1.0,1.947368421052632,2.0,1.0,1,2.1578947368421053,2.0,0,19,Cable/Conn/Wire,1.0,1.0,5.0,5.0,10,1,5,1,1000638,1.2083333333333333,1.0,2.0416666666666665,1.5,2.337474271662424,-1.2765882524069116,-0.30301142187252966,-3.474538294095732,3.679601736981352,2.042999656913366,25.25
1.977198697068404,2.0,1.1042345276872965,1,4.934853420195441,5.0,4.934853420195441,5.0,1.4548494983277591,1.0,1.0065146579804558,1.0,2.3745928338762217,3.0,2.6923076923076925,3.0,1.0423452768729642,1.0,1.7980456026058629,2.0,3.6644951140065145,5,4.638436482084692,5.0,8,299,Accessories/OEM,1.0069444444444444,1.0,4.791666666666667,5.0,288,1,5,1,1000638,1.2083333333333333,1.0,2.0416666666666665,1.5,5.9335626170099856,-2.4585043212168043,0.6996572220970585,-1.9098956052083647,2.807990810078493,1.2972786712232909,29.752771559075555
3.25,3.5,1.0,1,3.0,3.0,3.0,3.0,2.25,2.0,1.0,1.0,2.25,2.5,1.75,1.5,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,4,Indirect,1.0,1.0,5.0,5.0,3,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,3.3063771312106884,-3.422326857664977,1.5546195926266302,-1.9040196456146639,3.5298768791912147,1.7175038425325675,26.833333333333332
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,4.0,4.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,3.725753895159051,-3.5677459033299996,0.47451336973346814,-2.1290279762896476,3.764139594041735,1.9811373765621236,28.333333333333332
1.9663865546218489,2.0,1.100840336134454,1,4.932773109243698,5.0,4.932773109243698,5.0,1.2327586206896552,1.0,1.0,1.0,1.6890756302521008,1.0,3.2672413793103448,3.0,1.0168067226890756,1.0,1.9411764705882355,2.0,2.8487394957983194,1,4.823529411764706,5.0,3,116,Accessories/OEM,1.0125,1.0,4.65,5.0,80,1,5,2,1000649,1.0,1.0,1.3333333333333333,1.0,5.591461090758694,-2.897197946269394,0.44880885513251134,-1.0278166506407889,2.6775771566370765,2.2717959040266087,28.865581232492996
3.0,3.0,1.0,1,5.0,5.0,5.0,5.0,1.5,1.5,1.0,1.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1,2.0,2.0,0,2,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,1000649,1.0,1.0,1.3333333333333333,1.0,2.691219083235825,-0.8697176514894529,0.23935094788467304,-1.91048360551178,2.5536187255150473,2.0493120841542294,23.833333333333332
2.0,2.0,2.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,1.375,1.0,3.0,3.0,1.0,1,5.0,5.0,2,6,Cable/Conn/Wire,1.0,1.0,5.0,5.0,2,1,5,5,1000806,2.333333333333333,1.0,2.333333333333333,1.0,4.293560038852043,-3.813075644484611,-0.5099782938474728,-0.7299758291731282,4.300412082657207,5.219307281917022,34.66666666666667
2.0,2.0,1.0,1,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,1.7096774193548387,2.0,1.0,1.0,2.0,2.0,3.0,3,5.0,5.0,0,31,Antenna,1.0,1.0,5.0,5.0,3,1,5,1,1000806,2.333333333333333,1.0,2.333333333333333,1.0,5.216870731934644,-3.1542354921001556,0.2623619675116854,-2.2331927834291454,3.24816486536264,1.2725492622342516,30.376344086021504
1.6153846153846154,1.0,1.3076923076923077,1,3.0,3.0,3.0,3.0,2.083333333333333,2.0,1.0769230769230769,1.0,2.5384615384615383,3.0,1.4166666666666667,1.0,1.0,1.0,2.0,2.0,1.0,1,5.0,5.0,1,12,Cable/Conn/Wire,1.0,1.0,5.0,5.0,5,1,5,1,1000827,1.0,1.0,1.0,1.0,3.40158186688051,-3.505815567050593,1.4949643401430914,-1.5726780471436617,3.371277911413392,1.6605780969712751,25.96153846153846
1.3333333333333333,1.0,1.4444444444444444,1,3.0,3.0,3.0,3.0,3.375,3.0,1.3333333333333333,1.0,4.111111111111111,5.0,2.375,2.0,1.2222222222222223,1.0,2.0,2.0,2.555555555555556,3,2.6666666666666665,2.0,1,8,Fabrication,1.0,1.0,5.0,5.0,2,1,5,1,1000827,1.0,1.0,1.0,1.0,4.345030618448448,-0.7106516030019667,1.8329343388079178,-2.850612797466491,3.841320779075624,2.027143634420611,28.861111111111114
2.45,3.0,1.0,1,1.0,1.0,1.25,1.0,4.4,4.0,1.0,1.0,2.0,1.0,1.5,1.5,1.0,1.0,1.0,1.0,5.0,5,5.0,5.0,0,20,Cable/Conn/Wire,1.2352941176470589,1.0,4.588235294117646,5.0,17,1,5,2,1000847,1.0,1.0,1.0,1.0,6.996472640293335,-1.7479752686770846,3.289623337190936,-1.326318945923619,3.748929998276076,1.9189767346745246,32.173529411764704
1.4166666666666667,1.0,1.3333333333333333,1,3.9583333333333335,4.0,3.9583333333333335,4.0,1.7272727272727273,2.0,1.0833333333333333,1.0,3.7083333333333335,4.5,2.0454545454545454,2.0,1.0833333333333333,1.0,2.958333333333333,3.0,4.166666666666667,5,5.0,5.0,2,22,Fabrication,1.0,1.0,5.0,5.0,7,1,5,1,1000868,1.2105263157894737,1.0,2.6842105263157894,2.0,6.4856491254742865,-2.5894342002453055,0.8995998481987143,-2.6913736586939,3.639027919389036,1.3774485317970768,33.25079744816587
2.0,2.0,1.0,1,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1,5.0,5.0,0,1,Unknown,1.0,1.0,5.0,5.0,1,1,5,1,1000868,1.2105263157894737,1.0,2.6842105263157894,2.0,3.438038068703502,-3.6142422679367003,1.2461474471093252,-2.0595949829017677,3.400731317735476,1.6778451360536777,27.89473684210526
